"","X","percent_change"
"109",38197,44.6359998387016
"110",38890,46.2405880915655
"111",38891,52.3240441928043
"112",38892,24.1938421724953
"113",38893,18.3935691287283
"114",38894,18.1192952427867
"115",38895,25.262889379135
"116",38896,25.2065448181005
"117",38897,21.0584802943647
"118",38898,15.7256252439069
"119",38899,12.6777739869114
"120",38900,8.16610078014738
"121",38901,8.660914129161
"122",38902,14.0441384896573
"123",38903,13.0126634937126
"124",38904,16.7935063888362
"125",38905,21.5399742917759
"126",38906,19.5926170145425
"127",38907,14.0316237253967
"128",38908,12.6663729239062
"129",38909,12.661559863707
"130",38910,13.1040349552471
"131",38911,-8.0898850316811
"132",39608,13.2744162073916
"133",39609,11.4757726360334
"134",39610,11.114541320087
"135",39611,18.1549529253926
"136",39612,20.3376320136143
"137",39613,17.1225790785032
"138",39614,18.602487766141
"139",39615,22.8167047461561
"140",39616,24.6538067945976
"141",39617,21.9945447922407
"142",39618,16.7059063102703
"143",39619,9.82330222752936
"144",39620,8.29198395960721
"145",39621,12.2454425449785
"146",39622,13.4695194205088
"147",39623,14.3349206454318
"148",39624,18.3165703578636
"149",39625,18.9586629504882
"150",39626,15.5558946433581
"151",39627,8.98735083862917
"152",39628,12.1806847329099
"153",39629,14.5400665408297
"154",39630,5.72487561983149
"155",40326,12.1865414602882
"156",40327,6.51467528202907
"157",40328,1.90194681704588
"158",40329,-1.22268729194196
"159",40330,2.61023193477783
"160",40331,7.00249113338703
"161",40332,7.8488067868378
"162",40333,9.04166687378218
"163",40334,12.088380744732
"164",40335,12.4495963695661
"165",40336,12.2279741224761
"166",40337,14.4535165565512
"167",40338,12.2307499152542
"168",40339,8.22975699626143
"169",40340,7.49708651075559
"170",40341,7.7784844128519
"171",40342,9.68638015901725
"172",40343,7.00921602689154
"173",40344,10.9732143820209
"174",40345,12.629990842223
"175",40346,11.4868450811569
"176",40347,6.63267080622679
"177",40348,6.24478458055334
"178",40349,5.35570231108403
"179",41044,16.3534600882818
"180",41045,5.07395765133091
"181",41046,2.8212643267505
"182",41047,4.438049875215
"183",41048,1.49832527730061
"184",41049,-1.44600951271149
"185",41050,0.855130384989197
"186",41051,5.34229393222179
"187",41052,5.67004402991991
"188",41053,8.33918303540059
"189",41054,8.54521780175882
"190",41055,10.5566561960378
"191",41056,10.8523119133924
"192",41057,13.1457341885319
"193",41058,10.8975074599104
"194",41059,8.56831976851385
"195",41060,9.15940044931476
"196",41061,6.11514355847533
"197",41062,5.05528115444868
"198",41063,5.73671949997402
"199",41064,9.48887607321293
"200",41065,10.7418833975909
"201",41066,9.84845880178329
"202",41067,7.35544342408839
"203",41068,5.48245906449153
"204",41069,9.15209597201772
"205",41070,2.2703472469171
"206",41098,-12.8283808554324
"207",41099,-3.5722589132875
"208",41100,-11.3740108837103
"209",41101,-17.8650789587205
"210",41102,-87.7412210533205
"211",41104,-16.5203949122972
"212",41105,-15.3808373247406
"213",41106,6.84870950692967
"214",41107,-14.0396023080407
"215",41108,-12.0487459587353
"216",41762,41.0107583496364
"217",41763,-4.7412448131318
"218",41764,-9.27948107860529
"219",41765,-6.09614524305087
"220",41766,-5.60185944224997
"221",41767,-3.79631633025399
"222",41768,-5.50794198619246
"223",41769,-3.710842563488
"224",41770,-2.29974067802474
"225",41771,-0.114159713762968
"226",41772,4.23159809089348
"227",41773,3.83020764853871
"228",41774,3.06315727591962
"229",41775,3.52553369639478
"230",41776,4.33774452894723
"231",41777,5.5337059426437
"232",41778,5.02707253069966
"233",41779,4.96961387521081
"234",41780,6.02854395394283
"235",41781,4.86284802275162
"236",41782,1.71100231968253
"237",41783,0.737036272402363
"238",41784,7.57235225235586
"239",41785,1.33338438680872
"240",41786,1.60690421117512
"241",41787,3.91643212975936
"242",41788,1.63029413367159
"243",41789,7.93689920844467
"244",41790,6.82357543969016
"245",41791,4.52970467384758
"246",41816,-12.676573407776
"247",41817,-15.7746637505382
"248",41818,-17.0266388027866
"249",41819,-15.2004157215987
"250",41820,-23.4081504408075
"251",41821,-6.9969229271437
"252",41822,-4.05776747655785
"253",41823,35.3719226096069
"254",41824,-17.2006873113732
"255",41825,-12.2081390861439
"256",41826,-15.4792955140943
"257",41827,-14.8821849422329
"258",41828,-7.34285569084542
"259",41829,-8.27131387753195
"260",42481,105.367926363982
"261",42482,103.395132256689
"262",42483,-6.85466510414988
"263",42484,-10.4745958219613
"264",42485,-8.86007386354613
"265",42486,-4.52072171294886
"266",42487,-4.43429795317634
"267",42488,-5.18845380627211
"268",42489,-3.04288590017115
"269",42490,-1.97174661129102
"270",42491,-0.27560544442477
"271",42492,0.210729962371931
"272",42493,4.23344427936971
"273",42494,2.27178211228515
"274",42495,4.05004159046065
"275",42496,2.95173207977996
"276",42497,7.50385432957393
"277",42498,4.99137269643378
"278",42499,5.10094872888465
"279",42500,6.77119093064868
"280",42501,6.41176377702787
"281",42502,4.24093263178789
"282",42503,1.56961640912588
"283",42504,4.03436261739652
"284",42505,1.20273319797364
"285",42506,0.696258024916332
"286",42507,-1.92729225556122
"287",42508,-4.38798042908115
"288",42509,-0.807715506383729
"289",42510,-0.128364571187055
"290",42511,4.18860626159253
"291",42512,1.63810386212687
"292",42516,42.8809087004985
"293",42535,-10.0041678739412
"294",42536,-10.422121469697
"295",42537,-14.4754222799713
"296",42538,-15.6473702582107
"297",42544,-11.2797977715588
"298",42545,-8.78611015171966
"299",42546,-10.238258856305
"300",42547,-9.59602265318531
"301",42548,-4.75662559463762
"302",42549,-4.05574353729162
"303",42550,-6.75681576598004
"304",42551,-19.7377151307207
"305",42552,-33.2258275498721
"306",42553,-21.2999838083565
"307",42554,-15.9614241185728
"308",42555,-12.0123234040431
"309",42556,-10.0952782217452
"310",42557,-25.1705587285147
"311",42558,-23.1319114708263
"312",42561,21.1722639051236
"313",42562,22.3159315744231
"314",43201,-73.4061410827892
"315",43202,39.3611475372562
"316",43203,-13.992262030678
"317",43204,-12.9018766164969
"318",43205,-14.0960699534448
"319",43206,-12.4433240516374
"320",43207,-10.3998509886663
"321",43208,-11.0259860586968
"322",43209,-5.90313426731803
"323",43210,-5.06725110315953
"324",43211,-2.7463459656621
"325",43212,-4.27706137715577
"326",43213,0.887027496199388
"327",43214,0.0559911790080553
"328",43215,1.42542319230176
"329",43216,0.127207335856588
"330",43217,3.14226199454773
"331",43218,2.49446128704068
"332",43219,0.742814535301246
"333",43220,0.855958901005042
"334",43221,2.85635495888608
"335",43222,2.42730066730841
"336",43223,-1.05575320387018
"337",43224,1.86749918148956
"338",43225,-0.601551011278047
"339",43226,-2.91584358171573
"340",43227,-4.31033447067014
"341",43228,-3.87145067656452
"342",43229,-2.07600600474138
"343",43230,-0.415042337242168
"344",43231,2.74552749650891
"345",43232,3.02333402353335
"346",43233,2.87713181284274
"347",43234,1.22363964903435
"348",43235,4.41930809470117
"349",43236,12.8024658184365
"350",43237,6.96798444390556
"351",43253,-12.2080576616385
"352",43254,-15.3002638427465
"353",43255,-13.2081991441397
"354",43256,-12.9259979153146
"355",43257,-14.6268972060739
"356",43258,-14.1044626800514
"357",43259,-17.8633170733251
"358",43260,-15.0498211560559
"359",43261,-14.0371848589414
"360",43262,-18.5413254002623
"361",43263,-17.8347600452775
"362",43264,-19.7823968141522
"363",43265,-20.2387678328526
"364",43266,-21.9744739351112
"365",43267,-19.3362201697632
"366",43268,-15.776906113513
"367",43269,-13.3557776502986
"368",43270,-16.614541625756
"369",43271,-30.4622266576138
"370",43272,-31.6190377186712
"371",43273,-26.9387874622768
"372",43274,-27.4477741324159
"373",43275,-25.7636734295842
"374",43276,-10.6503513137751
"375",43277,-18.6444708061348
"376",43278,-12.5340317258534
"377",43279,-12.0591742303797
"378",43280,-9.03477101297119
"379",43281,-5.74378241443888
"380",43282,-2.06559643949361
"381",43922,-80.8203878981748
"382",43923,15.7229394036602
"383",43924,-14.4239620769566
"384",43925,-14.2218502755464
"385",43926,-14.3036448326167
"386",43927,-11.8575481106832
"387",43928,-9.63182001655998
"388",43929,-6.80077922574818
"389",43930,-7.49226471318254
"390",43931,-4.4653611207618
"391",43932,-4.11503694004651
"392",43933,-0.158407971975445
"393",43934,-0.517246568217654
"394",43935,1.38357400563275
"395",43936,0.224320407915054
"396",43937,2.54465704109628
"397",43938,1.09279587804976
"398",43939,0.309111994848982
"399",43940,0.731811958618569
"400",43941,1.99827561483419
"401",43942,1.60782056296997
"402",43943,-0.925855395602305
"403",43944,0.926386572769986
"404",43945,-3.305209398377
"405",43946,-4.44741696878339
"406",43947,-4.31238919428865
"407",43948,-2.40210607138232
"408",43949,-1.87743637174269
"409",43950,-0.107587640023256
"410",43951,2.62653592721554
"411",43952,3.15997269823321
"412",43953,4.41140400386779
"413",43954,4.95989282111297
"414",43955,5.52717311971197
"415",43956,7.15621216846462
"416",43957,5.67057787907347
"417",43959,-16.2468644083524
"418",43960,-16.0217081127075
"419",43964,150.67025218193
"420",43972,-13.9906382115586
"421",43973,-14.3291789225637
"422",43974,-14.3200956379448
"423",43975,-13.8768418939056
"424",43976,-14.1122406534767
"425",43977,-14.3347383214972
"426",43978,-13.7276939330294
"427",43979,-13.6749157552565
"428",43980,-13.5190887908234
"429",43981,-12.7333756118249
"430",43982,-13.3343116853394
"431",43983,-17.3513440615698
"432",43984,-19.4327664211698
"433",43985,-25.268651219546
"434",43986,-22.7424209854769
"435",43987,-20.0844510946098
"436",43988,-20.4939461672632
"437",43989,-15.3131412038421
"438",43990,-33.8680147742695
"439",43991,-30.300528025992
"440",43992,-48.3245552697572
"441",43993,-63.4777852588501
"442",43994,-77.7460947610365
"443",43995,-45.773692092932
"444",43996,-11.1618974070343
"445",43997,-9.92820834076879
"446",43998,-12.1158192768667
"447",43999,-9.42034795881639
"448",44000,-9.80748319723732
"449",44001,-9.16057288751206
"450",44002,-5.45879882407567
"451",44003,-10.2828701110178
"452",44004,-9.12316535543657
"453",44007,-6.8509976231345
"454",44008,-8.72967551874927
"455",44009,8.73891885922806
"456",44010,15.5082460016571
"457",44643,-59.3464689650307
"458",44644,-13.7486827872131
"459",44645,-13.7561468784231
"460",44646,-17.5690086160846
"461",44647,-14.7750982735184
"462",44648,-12.8273109166629
"463",44649,-13.0544353718906
"464",44650,-12.3112569557186
"465",44651,-7.83880522519137
"466",44652,-5.91459644463403
"467",44653,-4.14108120561556
"468",44654,-4.3744415432563
"469",44655,-1.14562913410087
"470",44656,-1.65504243205116
"471",44657,-0.393326444769612
"472",44658,-2.22260690942657
"473",44659,-3.70897590123858
"474",44660,-3.82823608064468
"475",44661,-4.23245322029947
"476",44662,-3.43042327802767
"477",44663,-5.00392734628598
"478",44664,-4.54077481682445
"479",44665,-4.50043077959718
"480",44666,-5.01940291085686
"481",44667,-3.89739895747033
"482",44668,-2.05531416309926
"483",44669,0.0556474251211032
"484",44670,0.835338786533848
"485",44671,1.90794385432375
"486",44672,1.77997067599534
"487",44673,2.03279869634908
"488",44674,1.52121024363778
"489",44675,4.09948991330813
"490",44676,4.23967516740328
"491",44677,3.37465920544565
"492",44678,3.78109644000574
"493",44679,5.63620948768159
"494",44680,4.50025064960338
"495",44681,4.72025139549625
"496",44682,4.5926736870361
"497",44683,2.7889908747765
"498",44684,-4.73741182347306
"499",44685,-2.21526611298462
"500",44686,2.52474219909837
"501",44687,5.49971187903303
"502",44693,-12.7567524834371
"503",44694,-12.9894775387737
"504",44695,-11.7784098225195
"505",44696,-12.3746898966171
"506",44697,-12.2237137170075
"507",44698,-13.0188199327171
"508",44699,-12.6674817568817
"509",44700,-11.750358183011
"510",44701,-12.0829270974637
"511",44702,-12.3776847320589
"512",44703,-12.9347765073125
"513",44704,-9.80224157944438
"514",44705,-37.7803698468605
"515",44706,-56.9780031574287
"516",44707,-40.777824704186
"517",44708,-39.7226389614252
"518",44709,2.01831933699867
"519",44710,-58.5831720991675
"520",44711,-83.5413344511155
"521",44712,-59.1783507981125
"522",44713,238.858648450743
"523",44714,272.628048403586
"524",44715,22.2143225724135
"525",44716,94.2880772199615
"526",44717,-27.2374158713067
"527",44718,-23.8543658674759
"528",44719,-8.24998156022038
"529",44720,-7.72216965091016
"530",44721,-8.82038991688602
"531",44722,-5.63589621224471
"532",44723,-4.77488409494235
"533",44724,-4.22816623029075
"534",44725,-6.08384679592221
"535",44726,-8.14279319366763
"536",44727,-14.9652563813453
"537",44728,-8.55712729506888
"538",44729,-13.0634803436236
"539",44730,-11.5073884235811
"540",44731,-12.1814723616662
"541",45364,-42.4304811646744
"542",45365,-59.137998413307
"543",45366,-59.4725821145554
"544",45367,-84.1047530414999
"545",45368,-55.4476010475626
"546",45369,-14.9691901898618
"547",45370,-15.508115326174
"548",45371,-10.7244229553112
"549",45372,-5.77427779099028
"550",45373,-3.23176589374376
"551",45374,-2.6698268791349
"552",45375,-1.13267402945989
"553",45376,-1.27890086238745
"554",45377,-0.41702525419048
"555",45378,-0.964615339276729
"556",45379,-1.34411993826104
"557",45380,-2.15141249351267
"558",45381,-2.52405337958763
"559",45382,-2.54326957846089
"560",45383,-3.56545816556719
"561",45384,-3.4808246712027
"562",45385,-2.88297462461422
"563",45386,-2.87623160776746
"564",45387,-1.14499256183259
"565",45388,-1.2134423020499
"566",45389,-0.160427150653466
"567",45390,0.874981743511196
"568",45391,1.16009244876605
"569",45392,1.26800144584735
"570",45393,1.31978101822506
"571",45394,1.8753524325779
"572",45395,3.76664841674455
"573",45396,4.73086707329174
"574",45397,4.60579094286552
"575",45398,6.23207783798745
"576",45399,7.26431520964393
"577",45400,7.98381904065041
"578",45401,8.41848840709761
"579",45402,7.94640549467806
"580",45403,5.32724328588775
"581",45404,2.50361263552974
"582",45405,2.06970553605906
"583",45406,12.315812770869
"584",45411,-12.4508283805093
"585",45412,-12.8276473151936
"586",45413,-12.4334224693005
"587",45414,-11.7341470136792
"588",45415,-10.3865596706876
"589",45416,-10.7209571746189
"590",45417,-11.2215926784356
"591",45418,-11.5720865074063
"592",45419,-10.2234267912416
"593",45420,-9.8328812809036
"594",45421,-10.4684359150124
"595",45422,-11.9924361960711
"596",45423,-15.3494896049461
"597",45424,-10.3948373909546
"598",45425,-54.0377076291756
"599",45426,-73.7338591079924
"600",45427,-45.3143062643005
"601",45428,-44.025877771534
"602",45429,9.1737209364342
"603",45430,-48.2279180256882
"604",45431,-6.42753583385962
"605",45432,220.722346462005
"606",45433,282.651229258371
"607",45434,317.879028860175
"608",45435,339.964315279539
"609",45436,60.1357173638965
"610",45437,81.7831461547046
"611",45438,102.716234398243
"612",45439,92.0263708168783
"613",45440,87.7317907119639
"614",45441,-6.59417132006296
"615",45442,-7.42599531528037
"616",45443,-6.26803328004788
"617",45444,-7.04238719166925
"618",45445,-2.90624164211896
"619",45446,-4.92421663735611
"620",45447,-13.8270998346503
"621",45448,-13.2810887491067
"622",45449,-11.8783164759431
"623",45450,-12.6773069635228
"624",45451,-10.9479998919502
"625",45452,-10.7183334359987
"626",45453,-8.29203700190092
"627",46085,146.413610551344
"628",46086,155.473075086252
"629",46087,169.685888548128
"630",46088,-71.7582526589787
"631",46089,-56.3284283285718
"632",46090,-59.1948912025186
"633",46091,-70.5670031163962
"634",46092,-6.92926370633911
"635",46093,-5.17146229074364
"636",46094,-5.08553378436177
"637",46095,-6.45538195492595
"638",46096,-6.58065794294335
"639",46097,-6.31471766751672
"640",46098,-6.57893045625545
"641",46099,-7.4640087972871
"642",46100,-7.91139844396798
"643",46101,-6.81969832894341
"644",46102,-7.7710256132818
"645",46103,-8.16261478890889
"646",46104,-7.63376171542156
"647",46105,-7.5113578111254
"648",46106,-6.86406754425316
"649",46107,-6.17123724088655
"650",46108,-5.89138972552667
"651",46109,-4.86234826006224
"652",46110,-4.82329699703448
"653",46111,-3.61613460192937
"654",46112,-3.8224693864179
"655",46113,-2.27973473575206
"656",46114,-1.58040222845772
"657",46115,1.58539155385169
"658",46116,2.41335724577607
"659",46117,1.4216034596683
"660",46118,1.49137952180733
"661",46119,2.14422644423076
"662",46120,2.71103338822743
"663",46121,4.90441284901198
"664",46122,3.73180116926069
"665",46123,2.35347136342456
"666",46124,1.4109774470156
"667",46125,-1.39106045798376
"668",46128,-32.1850306928542
"669",46129,-14.2306626972476
"670",46130,-15.2051084586606
"671",46131,-10.720933585669
"672",46132,-11.1535336686818
"673",46133,-11.3760649729429
"674",46134,-10.3051253781286
"675",46135,-9.65575697911758
"676",46136,-10.8838263809884
"677",46137,-10.93571531441
"678",46138,-11.1272462879987
"679",46139,-5.4566634169875
"680",46140,-3.95710108964992
"681",46141,-9.62753736911173
"682",46142,-15.402429114946
"683",46143,-28.9863601705884
"684",46144,-31.8149041216501
"685",46145,-25.6490669328887
"686",46146,-67.0965638682468
"687",46147,-26.2786641167139
"688",46148,-10.6577402304332
"689",46149,13.3681761309017
"690",46150,-31.7148334853082
"691",46151,217.541730786727
"692",46152,296.625244481791
"693",46153,357.976283894761
"694",46154,390.719004640838
"695",46155,408.694184681891
"696",46156,405.433840295518
"697",46157,65.9363155442757
"698",46158,44.2912031826415
"699",46159,67.748567224542
"700",46160,66.2467432448876
"701",46161,17.0286390159178
"702",46162,11.8472002179632
"703",46163,5.1068757275831
"704",46164,-14.4103915048613
"705",46165,-15.3152573561801
"706",46166,-15.3609707619055
"707",46167,-14.6703885554275
"708",46168,-14.9865107359607
"709",46169,-11.4370600788368
"710",46170,-11.0946613699793
"711",46171,-9.88454884404319
"712",46172,-10.0234236786248
"713",46173,-1.59180432995886
"714",46174,-6.93982116784546
"715",46175,-0.8334570699003
"716",46807,150.62278550539
"717",46808,163.773672831294
"718",46809,-51.3492133437932
"719",46810,-55.7829819733953
"720",46811,-65.0923431534267
"721",46812,-60.0434475202107
"722",46813,-6.56965143589888
"723",46814,-5.78697303708792
"724",46815,-6.50745402762907
"725",46816,-5.76193085733669
"726",46817,-6.14491513371133
"727",46818,-7.11998770929112
"728",46819,-8.84723605427743
"729",46820,-9.14190610099818
"730",46821,-7.07713592879247
"731",46822,-8.06833179189322
"732",46823,-8.17607019538003
"733",46824,-7.93303870637978
"734",46825,-7.7496240214518
"735",46826,-7.01594927127266
"736",46827,-6.85813905692137
"737",46828,-6.39732054251115
"738",46829,-5.49691082484203
"739",46830,-5.03570412902953
"740",46831,-3.73526029827094
"741",46832,-4.01219608762594
"742",46833,-2.1823762032564
"743",46834,-2.16918212394134
"744",46835,0.831912964356372
"745",46836,1.90557656772138
"746",46837,0.834723712571204
"747",46838,1.37098483657893
"748",46839,1.09948144300197
"749",46840,1.55857933227324
"750",46841,4.67113394915263
"751",46842,4.12480215789218
"752",46843,1.29980758534001
"753",46844,1.77571825769456
"754",46845,-30.3159327405745
"755",46847,-14.6038242954955
"756",46848,-13.4641601820375
"757",46849,-14.6638158108388
"758",46850,-15.6348905380396
"759",46851,-9.41631382018181
"760",46852,-10.0187580144839
"761",46853,-11.0121020299621
"762",46854,-11.0889041909401
"763",46855,-10.2795946663629
"764",46856,-10.7189067020252
"765",46857,-10.0551679393318
"766",46858,-11.4200561291346
"767",46859,-6.0159024973969
"768",46860,-2.97174370028308
"769",46861,-49.4233280910816
"770",46862,-66.7908448960841
"771",46863,-17.5037962616867
"772",46864,-16.4276422177827
"773",46865,-24.2831240506965
"774",46866,-88.5213757061975
"775",46867,-57.1831709905547
"776",46868,-24.6674043515943
"777",46869,123.910205531015
"778",46870,171.550548503706
"779",46871,260.376786240039
"780",46872,327.593772108051
"781",46873,367.378727030711
"782",46874,394.269008098282
"783",46875,100.061938007656
"784",46876,104.671449107748
"785",46877,407.7286382162
"786",46878,402.474520387464
"787",46879,133.500728608999
"788",46880,81.6141368383311
"789",46881,41.1219963420337
"790",46882,40.1498143750069
"791",46883,22.6898656413121
"792",46884,15.2769658610576
"793",46885,30.1479474376349
"794",46886,28.912889321632
"795",46887,-28.5335079998203
"796",46888,-11.8451102591267
"797",46889,-9.03620987785201
"798",46890,-9.6045670334961
"799",46891,-1.6427033260106
"800",46892,-0.204358218485908
"801",46893,2.10392359108714
"802",46894,-1.87625766881282
"803",46895,-6.69037515680952
"804",47527,98.2066030152853
"805",47528,105.370574034064
"806",47529,132.182225839966
"807",47530,145.511738682368
"808",47531,-46.5579004966359
"809",47532,-48.5896445381866
"810",47533,-58.6607487349455
"811",47534,-7.10571554282705
"812",47535,-2.47780927643015
"813",47536,-1.95227206055709
"814",47537,-3.21163678267402
"815",47538,-5.22367271438552
"816",47539,-8.7210316843348
"817",47540,-9.03712142450594
"818",47541,-9.09702300853265
"819",47542,-8.93792840836932
"820",47543,-9.17075583522791
"821",47544,-8.92365292949526
"822",47545,-9.39757540295616
"823",47546,-9.58594265974563
"824",47547,-9.1455411699903
"825",47548,-9.07014055040825
"826",47549,-8.76701151053038
"827",47550,-8.92526092957868
"828",47551,-8.15032978946721
"829",47552,-8.46304691280379
"830",47553,-6.03755267792063
"831",47554,-6.04183904917768
"832",47555,-4.28939405247827
"833",47556,-3.52739317839883
"834",47557,-1.67420492296274
"835",47558,-2.007144039279
"836",47559,-2.00784289964443
"837",47560,-1.25129541594917
"838",47561,0.404738679098534
"839",47562,-0.755740281721512
"840",47563,-12.3715247909795
"841",47564,-6.28573055391356
"842",47565,-10.7743650300844
"843",47566,-11.6023589949827
"844",47567,-13.2125011994246
"845",47568,-13.1873617828789
"846",47569,-14.2950874807189
"847",47570,-13.9752971192694
"848",47571,-9.42875241907068
"849",47572,-8.85091574690129
"850",47573,-10.5116864146717
"851",47574,-10.5987786055272
"852",47575,-7.93060937963598
"853",47576,-8.74584612740416
"854",47577,-6.40102590735171
"855",47578,-10.5974080066783
"856",47579,-23.7752984816811
"857",47580,-58.9713707724054
"858",47581,-53.1768617588294
"859",47582,-48.4953669425427
"860",47583,27.5999916317355
"861",47584,34.5242055653913
"862",47585,-60.2387546137509
"863",47586,-9.14397751345938
"864",47587,16.9920961419885
"865",47588,24.7010954933097
"866",47589,33.3244033951191
"867",47590,194.007199173459
"868",47591,285.697344644227
"869",47592,347.169722826698
"870",47593,118.872183266955
"871",47594,62.9543945237635
"872",47595,66.4960465886593
"873",47596,65.3620348698887
"874",47597,101.244964481605
"875",47598,92.2606276531927
"876",47599,79.364464142368
"877",47600,74.3580026913627
"878",47601,67.2939907316473
"879",47602,81.400255582924
"880",47603,74.7726587698481
"881",47604,52.0894853171573
"882",47605,46.5656720461137
"883",47606,48.3064200430889
"884",47607,-6.66707549750366
"885",47608,-12.1202679898611
"886",47609,0.727895228812962
"887",47610,-1.48207050163897
"888",47611,-1.92332497143138
"889",47612,-0.289122737063672
"890",47613,1.73271894813034
"891",47614,-2.94258717848808
"892",47615,-2.14866296317869
"893",47616,-3.21683318834402
"894",48248,69.3650048236757
"895",48249,84.2386359529242
"896",48250,91.9257830870191
"897",48251,-60.1621569226623
"898",48252,-55.4288482978964
"899",48253,-60.0615588519006
"900",48254,-52.3332980496408
"901",48255,140.539148842925
"902",48256,138.875560800996
"903",48257,18.8808059852712
"904",48258,-7.68484855837394
"905",48259,-11.3982253056438
"906",48260,-13.1164237022061
"907",48261,-9.53056271451776
"908",48262,-9.73647758292331
"909",48263,-9.29169391937627
"910",48264,-8.7813763018055
"911",48265,-10.2808185494104
"912",48266,-10.0277537597935
"913",48267,-10.1341783266292
"914",48268,-9.6972393735241
"915",48269,-9.56509466635714
"916",48270,-9.04843574084643
"917",48271,-8.15945267397533
"918",48272,-8.17725116122747
"919",48273,-6.85334217153164
"920",48274,-6.72899996852157
"921",48275,-4.57860714951594
"922",48276,-4.24177237091875
"923",48277,-1.89937872860056
"924",48278,-1.96215604225062
"925",48279,-2.34008781188356
"926",48280,-2.29437794030101
"927",48283,-23.6337000728531
"928",48284,-10.0221615154971
"929",48285,-10.8393019053026
"930",48286,-11.1058838753866
"931",48287,-12.1843039644642
"932",48288,-13.0817757006334
"933",48289,-14.1517347253964
"934",48290,-13.0873756564801
"935",48291,-10.2325626278039
"936",48292,-8.52434717955147
"937",48293,-9.31289431917562
"938",48294,-10.4678825643584
"939",48295,-8.01237517979027
"940",48296,-9.83580080393339
"941",48297,-30.9005224942411
"942",48298,-86.4379891200623
"943",48299,-58.8473273959624
"944",48300,-58.8564604164244
"945",48301,-52.1895994250719
"946",48302,-50.9284011963663
"947",48303,43.1405187824149
"948",48304,5.06370988308012
"949",48305,86.5829611101059
"950",48306,91.4456262480883
"951",48307,103.045280872597
"952",48308,38.302557848727
"953",48309,45.4510657173478
"954",48310,47.9999555070448
"955",48311,80.2987598115916
"956",48312,117.370608734983
"957",48313,65.6071065283529
"958",48314,37.4141489412711
"959",48316,-47.8502676919579
"960",48317,75.3454867748738
"961",48318,104.762657810269
"962",48319,90.1493254453383
"963",48320,83.5492635220073
"964",48321,73.2559205692924
"965",48322,68.7662966283966
"966",48323,45.7563289064594
"967",48324,42.7317063355412
"968",48325,40.4615071576903
