"","X","percent_change"
"346",95182,19.1263298269368
"347",95183,7.80137084670136
"348",95184,7.00425353114356
"349",95185,17.6961117286554
"350",95186,18.4389647243162
"351",95187,18.2240127848858
"352",95882,7.73973865537804
"353",95883,5.78434474716733
"354",95884,5.19008392388178
"355",95885,2.37013309122402
"356",95886,1.6789754586715
"357",95887,0.619033791074039
"358",95888,0.62468704220974
"359",95889,0.897305381583629
"360",95890,1.12556432132876
"361",95891,0.379414258352618
"362",95892,0.289631024161191
"363",95893,1.96257948185902
"364",95894,2.53007382298134
"365",95895,2.98131691923481
"366",95896,3.45657587704455
"367",95897,5.84091731525805
"368",95898,4.85778938801851
"369",95899,13.3010592607125
"370",95900,16.6937406961143
"371",95901,10.6918161311967
"372",95902,17.569816934143
"373",95903,6.63400795599078
"374",95904,6.82301441421191
"375",95905,7.85413372770814
"376",95906,12.5816582557273
"377",95907,19.911686340163
"378",95908,15.8606624457286
"379",96603,1.70300440251936
"380",96604,1.56089641269655
"381",96605,1.08959525729899
"382",96606,0.926217766837532
"383",96607,0.930514757526018
"384",96608,-6.15693210731521
"385",96609,-7.20525639755611
"386",96610,-7.55641578900488
"387",96611,-0.120121621216395
"388",96612,-0.0679303749241322
"389",96613,1.99355438753563
"390",96614,2.299118134515
"391",96615,2.56388694776372
"392",96616,1.93218725670604
"393",96617,4.85815568778939
"394",96618,5.35087262183014
"395",96619,2.64885710034759
"396",96620,13.5947921647676
"397",96621,12.0758690437711
"398",96622,2.74235937258933
"399",96623,5.17249676632928
"400",96624,5.13240535584424
"401",96625,5.69228862046482
"402",96626,7.06043010417602
"403",96627,10.5679958936068
"404",96628,14.1977964231746
"405",96629,10.6490015257983
"406",97324,1.61529432838964
"407",97325,1.51188100048696
"408",97326,1.49434915591633
"409",97327,1.35167293009292
"410",97328,1.37356597497888
"411",97329,-7.34857894249342
"412",97330,-7.56359621612929
"413",97331,-7.22162799345588
"414",97332,0.0156242993800946
"415",97333,0.850951871651076
"416",97334,0.596856415764133
"417",97335,0.888792300608815
"418",97336,3.33015008470694
"419",97337,5.22127018313305
"420",97338,5.4068969842344
"421",97339,2.45626064128048
"422",97340,1.36914856856924
"423",97341,3.03959764207463
"424",97342,3.10521743285645
"425",97343,2.93187533393093
"426",97344,2.89361174267639
"427",97345,3.34334330731847
"428",97346,4.83267284622687
"429",97347,9.76957827619768
"430",97348,13.8123183207943
"431",97349,12.8237732950086
"432",98046,0.945036730143114
"433",98047,1.04000666127916
"434",98048,0.903420353654308
"435",98049,-4.08407512997652
"436",98050,-3.62691536978582
"437",98051,-3.72729140958671
"438",98052,-1.57038936203878
"439",98053,-0.281557497690759
"440",98054,0.947008745060936
"441",98055,1.20216548654879
"442",98056,3.6233282269495
"443",98057,6.70834324277809
"444",98058,6.54027397587329
"445",98059,4.91123724381989
"446",98060,3.86587472960797
"447",98061,2.33757381719952
"448",98062,0.951631815239892
"449",98063,-4.95834075169695
"450",98064,-4.30194688135295
"451",98065,-3.55160126927965
"452",98066,-3.38473825920151
"453",98067,19.9217471635904
"454",98068,14.2075102139708
"455",98069,16.3499534761213
"456",98070,16.581187205914
"457",98767,-0.558036100218825
"458",98768,-3.3181704457181
"459",98769,-3.42794146054655
"460",98770,-1.7778926296994
"461",98771,-0.929190787904242
"462",98772,-1.06504256588466
"463",98773,-0.0587287558419611
"464",98774,2.85843476581284
"465",98775,2.6045717263009
"466",98776,3.00623925336856
"467",98777,5.02875983756689
"468",98778,5.35643145004883
"469",98779,2.92625562305215
"470",98780,1.27622589948622
"471",98781,1.90961266192283
"472",98782,1.41036195475359
"473",98783,-0.436235344748974
"474",98784,-0.546872721158168
"475",98785,2.78889793615055
"476",98786,2.0487422643092
"477",98787,0.774569041349551
"478",98788,11.3224494414048
"479",98789,15.5100776819657
"480",98790,13.7368664279261
"481",99486,-1.71383865903888
"482",99487,-1.07478632564566
"483",99488,0.0497880188691662
"484",99489,-1.91806144055746
"485",99490,-1.51301850067051
"486",99491,-0.519660634172037
"487",99492,0.535694031903378
"488",99493,2.97524866696812
"489",99494,3.55946402303735
"490",99495,4.16689114549496
"491",99496,4.55952634062443
"492",99497,6.46276177062475
"493",99498,6.7170793843498
"494",99499,4.70520633717911
"495",99500,3.2242007963282
"496",99501,0.882007949688604
"497",99502,0.237947483669212
"498",99503,0.577091048438628
"499",99504,2.79228421590511
"500",99505,4.62179706910084
"501",99506,4.50675819407741
"502",99507,2.54590012271037
"503",99508,13.110881034018
"504",99509,10.206353257515
"505",99510,10.8021878554173
"506",100205,-2.81369826811203
"507",100206,-2.77492415965398
"508",100207,-1.27939392474151
"509",100208,-1.25720587871432
"510",100209,-1.00559351373363
"511",100210,-2.38940134473419
"512",100211,-1.27156286881739
"513",100212,0.886126368280348
"514",100213,2.789314119486
"515",100214,3.19441552723629
"516",100215,4.30846845322913
"517",100216,4.49401667563538
"518",100217,5.87457048794673
"519",100218,5.7745359794609
"520",100219,7.13013543761084
"521",100220,5.79701290030854
"522",100221,1.80072645784354
"523",100222,1.45719902288294
"524",100223,1.53135952673962
"525",100224,2.02623664954932
"526",100225,3.24177854760331
"527",100226,2.9427019317896
"528",100227,2.75711094539908
"529",100228,2.53211768337773
"530",100229,11.129669422483
"531",100230,6.42627082924958
"532",100924,-3.08092787807611
"533",100925,-2.83915158233127
"534",100926,-2.79833940340713
"535",100927,-1.15401080439371
"536",100928,-1.18742140270734
"537",100929,0.706803284458675
"538",100930,-0.607259584030202
"539",100931,0.389861818256345
"540",100932,2.47014293287412
"541",100933,3.47612103632371
"542",100934,3.59660085859396
"543",100935,4.6082930538625
"544",100936,4.75741644890977
"545",100937,6.20423660224002
"546",100938,6.38079436681737
"547",100939,9.17250789314581
"548",100940,8.12582509833804
"549",100941,4.65061364016495
"550",100942,2.94913989621625
"551",100943,2.65566067571186
"552",100944,2.77407442367606
"553",100945,4.01226915637243
"554",100946,3.69610534211862
"555",100947,3.81839189053146
"556",100948,3.41255739090227
"557",100949,23.0193734492739
"558",100950,19.2344326613405
"559",101644,-3.40733347211192
"560",101645,-2.50258572221083
"561",101646,-2.41006838826145
"562",101647,-1.42659112565725
"563",101648,-1.31544595181037
"564",101649,-0.589817126467784
"565",101650,-1.57231868112131
"566",101651,-0.338085128338275
"567",101652,1.10212998586907
"568",101653,2.63410524515375
"569",101654,2.94490152784601
"570",101655,4.44572384974804
"571",101656,4.54649056600822
"572",101657,6.42671028164598
"573",101658,6.73333625148183
"574",101659,26.2321057637906
"575",101660,7.04087174823215
"576",101661,4.47567078088161
"577",101662,4.12637362277385
"578",101663,4.38735127029647
"579",101664,4.47917637757224
"580",101665,5.75748528802474
"581",101666,5.68682684500332
"582",101667,5.65072574461135
"583",101668,5.29883160732965
"584",101669,2.58619056570741
"585",101670,19.0113709150438
"586",101671,8.10205170699918
"587",101672,7.09691146106495
"588",102364,-3.3293698012476
"589",102365,-2.30325003169622
"590",102366,-2.11602752230954
"591",102367,-1.15252167815178
"592",102368,-1.03077925305545
"593",102369,-0.507458504145802
"594",102370,-1.4208061282783
"595",102371,0.600853207446381
"596",102372,1.33318679000072
"597",102373,2.56995002423255
"598",102374,2.72564749996562
"599",102375,4.23181642163556
"600",102376,4.3633209937713
"601",102377,6.26196671948993
"602",102378,13.198125420686
"603",102379,18.8106550199209
"604",102380,6.40451775663269
"605",102381,3.92936866927868
"606",102382,3.85851543616322
"607",102383,4.13876406972205
"608",102384,4.21582286587867
"609",102385,5.44732728176691
"610",102386,5.50132619988144
"611",102387,5.51852487502036
"612",102388,5.25253041929079
"613",102389,3.27195493825239
"614",102390,2.69652426258438
"615",102391,6.3655423669851
"616",102392,7.45464705677114
"617",102393,2.59514117215682
"618",103084,-1.50411108745963
"619",103085,-0.985991278445759
"620",103086,-1.01622813830116
"621",103087,-0.5101959129238
"622",103088,-1.09987740258674
"623",103089,-0.732819350475853
"624",103090,-1.52573221884923
"625",103091,24.5709829957719
"626",103092,1.10565503884129
"627",103093,2.23617940224123
"628",103094,2.22470045907313
"629",103095,3.70577323511395
"630",103096,3.83827750970916
"631",103097,6.15636397432846
"632",103098,5.6624728585627
"633",103099,4.03377836862583
"634",103100,3.76395750314764
"635",103101,3.44728847823824
"636",103102,3.30337619526675
"637",103103,3.89773560306248
"638",103104,3.90696653270279
"639",103105,4.54790443971671
"640",103106,4.39806099616111
"641",103107,5.30713516517554
"642",103108,5.13431468898521
"643",103109,3.92533845221307
"644",103110,3.6796903560805
"645",103111,8.49832023756056
"646",103112,8.73723131714506
"647",103113,-11.6271450894386
"648",103114,-10.3339748875238
"649",103115,-8.14080126880108
"650",103116,-10.0211275653039
"651",103804,0.0515871175262199
"652",103805,0.262301776430199
"653",103806,0.299323716891417
"654",103807,0.623941309068483
"655",103808,-0.132676204658208
"656",103809,-0.121014308757581
"657",103810,-0.989585832344284
"658",103811,0.659052360298425
"659",103812,1.61030914988273
"660",103813,2.54605769533967
"661",103814,1.36081724973733
"662",103815,2.04462054478391
"663",103816,1.12649378111845
"664",103817,2.74620852621768
"665",103818,2.76285269769993
"666",103819,0.155981209713739
"667",103820,2.06199381074525
"668",103821,2.65140608513904
"669",103822,2.88749813487948
"670",103823,3.50564915989931
"671",103824,3.54696446834747
"672",103825,3.84604844759041
"673",103826,2.82172449949518
"674",103827,4.79093642435159
"675",103828,4.73802455814927
"676",103829,5.22476865749262
"677",103830,5.13016575563946
"678",103831,3.25019646140739
"679",103832,2.63165121240527
"680",103833,2.49490480550544
"681",103834,2.24883322616907
"682",103835,-1.09238263779775
"683",103836,2.6718791277
"684",103837,8.60082991945319
"685",103838,-0.0889899042959933
"686",104524,0.778634912497894
"687",104525,1.02412479433562
"688",104526,0.849291699195644
"689",104527,1.12203653248263
"690",104528,0.215957216075933
"691",104529,0.131640254213389
"692",104530,-0.762599692807085
"693",104531,0.698233390211252
"694",104532,2.00235777784524
"695",104533,2.70284733686878
"696",104534,1.8835133028261
"697",104535,2.75334031367125
"698",104536,0.355346099444735
"699",104537,1.39688510065554
"700",104538,1.60049879421792
"701",104539,-1.06083301441714
"702",104540,-1.11663225448116
"703",104541,0.0216146405828479
"704",104542,0.854589839940255
"705",104543,3.51135982106854
"706",104544,3.47360694237128
"707",104545,1.95987998558909
"708",104546,0.552906157289844
"709",104547,0.741407920208555
"710",104548,0.678835094472231
"711",104549,1.87799509103867
"712",104550,4.50622306675238
"713",104551,3.33080210072295
"714",104552,3.32862867214774
"715",104553,4.75395723367311
"716",104554,4.82690775021165
"717",104555,3.6502770219525
"718",104556,2.78044582648401
"719",104557,0.981031819993549
"720",104558,-5.38416650609433
"721",104559,-3.86374062233665
"722",104560,-0.857880768952216
"723",105245,3.39592689271062
"724",105246,3.29983799404784
"725",105247,2.48993914349459
"726",105248,2.03728354346035
"727",105249,1.82639684042507
"728",105250,0.994187088819911
"729",105251,1.98743868683834
"730",105252,3.24599948324352
"731",105253,4.14559412358853
"732",105254,2.34228999733508
"733",105255,1.50489942065374
"734",105256,0.437687137407667
"735",105257,-0.750885343903607
"736",105258,-0.747575087254184
"737",105259,-1.47853555199475
"738",105260,-1.53830703269985
"739",105261,-0.963768671303663
"740",105262,0.490471076484555
"741",105263,3.49309922482154
"742",105264,3.52606869658582
"743",105265,1.40235665044638
"744",105266,-0.623471942729778
"745",105267,-1.2972190013416
"746",105268,-1.67547983613274
"747",105269,-0.923711276707285
"748",105270,-0.610064622610469
"749",105271,-0.0585339330042164
"750",105272,-0.0334894399028924
"751",105273,0.885324484446345
"752",105274,0.921976592833759
"753",105275,0.677377209255551
"754",105276,0.860044392422821
"755",105277,0.0675804004199749
"756",105278,-0.666728940202948
"757",105279,-3.87625064177183
"758",105280,6.4374561556646
"759",105281,11.9091895596477
"760",105282,9.80146101917457
"761",105283,10.9860282952346
"762",105965,5.5507297436449
"763",105966,5.03479281471591
"764",105967,4.76238310117343
"765",105968,4.23725393183312
"766",105969,3.54737442669996
"767",105970,3.12091491195298
"768",105971,4.43794950581809
"769",105972,5.74363216423516
"770",105973,5.47894669588271
"771",105974,4.3943317406402
"772",105975,2.66338338379654
"773",105976,2.12721499298517
"774",105977,1.78288716201524
"775",105978,1.45093880874361
"776",105979,2.0969303908447
"777",105980,1.28556509845627
"778",105981,0.378748234037119
"779",105982,2.44898433541522
"780",105983,4.50212828440038
"781",105984,4.369310683856
"782",105987,-1.57686934238502
"783",105988,-2.22915947346872
"784",105989,-2.07187188681659
"785",105990,-2.43450537815597
"786",105991,-2.68504658749133
"787",105992,-2.67438116342386
"788",105993,-1.76788804361395
"789",105994,-1.50898823184074
"790",105995,-1.08754387850332
"791",105996,-0.352150874677443
"792",105997,-1.00718822241632
"793",105998,-0.506993939861444
"794",105999,-2.32972614698475
"795",106000,-3.56795662433914
"796",106001,-1.39299472504707
"797",106002,2.8617063411979
"798",106003,8.82784793332432
"799",106004,7.18771049612694
"800",106005,11.6784415258737
"801",106010,11.0792128234679
"802",106011,10.3076383274072
"803",106012,9.90179471424566
"804",106686,4.70339930650544
"805",106687,4.32774545279505
"806",106688,3.31628913055921
"807",106689,3.11374212898312
"808",106690,2.95707634540923
"809",106691,4.00000370903277
"810",106692,5.63370402971863
"811",106693,5.54417654274003
"812",106694,4.71096461185982
"813",106695,3.10586568488307
"814",106696,2.50956795071904
"815",106697,-0.410670222081373
"816",106698,-1.6412732595096
"817",106699,-1.53383691156043
"818",106700,-2.16861474322285
"819",106701,-2.54674487002783
"820",106702,-2.46647621189054
"821",106703,-1.77371451539191
"822",106709,-2.83347640172149
"823",106710,-3.15928018079305
"824",106711,-3.72706921910187
"825",106712,-3.80395834472746
"826",106713,-3.18396375742293
"827",106714,-2.5152445310775
"828",106715,-2.81165113269452
"829",106716,-2.87396210365567
"830",106717,-2.92860687878356
"831",106718,-2.84352247518462
"832",106719,-3.53285080696213
"833",106720,-2.62786361524934
"834",106721,-0.950583621329789
"835",106722,1.06096969571985
"836",106723,4.15596614854888
"837",106724,6.83070349852179
"838",106725,13.2640328207106
"839",106726,7.71315228495778
"840",106727,12.2753219323742
"841",106728,10.8767960305156
"842",106729,12.5276317072297
"843",106730,12.8300279566286
"844",106731,15.2594364775703
"845",106732,12.9637507274883
"846",106733,9.96565834781663
"847",106734,8.50480502101436
"848",107407,4.50247351042492
"849",107408,4.14311959207668
"850",107409,4.33437587142083
"851",107410,3.76855558551943
"852",107411,1.65694161914534
"853",107412,3.48020663933067
"854",107413,4.42229251566916
"855",107414,3.96904627768074
"856",107415,3.41057215989835
"857",107417,-0.218437716951511
"858",107418,-1.48662498136789
"859",107419,-2.02850624009594
"860",107420,-2.50446119664327
"861",107430,-6.99211070992055
"862",107431,-6.87717919480924
"863",107432,-7.03883184745539
"864",107433,-6.05886950956013
"865",107434,-5.49273302941012
"866",107435,-5.3277123309055
"867",107436,-5.04368048838323
"868",107437,-4.91464707442955
"869",107438,-4.49832001099869
"870",107439,-3.88141844799308
"871",107440,-2.85671758551542
"872",107441,-2.65252217143703
"873",107442,-1.88007954895773
"874",107443,2.56915833802632
"875",107444,4.37038256376586
"876",107445,5.20883140733304
"877",107446,6.01780643265108
"878",107447,6.16415081973199
"879",107448,6.71585660702695
"880",107449,6.11366785331256
"881",107450,6.08926827899362
"882",107451,14.9660865794447
"883",107452,14.8922240401431
"884",107453,12.9852175734635
"885",107454,9.88314561590531
"886",107455,8.19493976099286
"887",108152,-10.5605225033029
"888",108153,-9.86883671854754
"889",108154,-9.87714848365845
"890",108155,-8.41421413199969
"891",108156,-8.38091349314744
"892",108157,-7.34058417248839
"893",108158,-6.91732307722686
"894",108159,-5.07420732821959
"895",108160,-3.86163510837041
"896",108161,-3.05843296341146
"897",108162,-2.37153490295707
"898",108163,-1.10227783647061
"899",108164,-0.433061228356862
"900",108165,0.987247979308147
"901",108166,2.16463813829351
"902",108167,2.75249759130694
"903",108168,3.37202917309251
"904",108169,4.52653768545474
"905",108170,4.86338972895027
"906",108171,4.87847175259084
"907",108172,16.2435719007059
"908",108173,16.9836032282581
"909",108174,13.1618523971085
"910",108175,7.90231252655663
"911",108176,2.95122080140843
"912",108875,-9.54613236605901
"913",108876,-9.6275310319868
"914",108877,-8.24889995363493
"915",108878,-7.87520715578686
"916",108879,-6.14413216908532
"917",108880,-3.96948490342758
"918",108881,-2.8939199785173
"919",108882,-2.60800482493962
"920",108883,-2.0279744221838
"921",108884,-0.877752282353894
"922",108885,0.587497929172807
"923",108886,4.5931269820995
"924",108887,4.54572407646699
"925",108888,4.6959216901885
"926",108889,5.10908610172534
"927",108890,5.4861070850961
"928",108891,5.63292800917162
"929",108892,5.54338076740661
"930",108893,3.72082734523328
"931",108894,2.70109185574372
"932",108895,11.3050074325019
"933",108896,-4.98997982755197
"934",109597,-8.03545952442664
"935",109598,-8.42607936488129
"936",109599,-6.13916839485996
"937",109600,-5.7547384434267
"938",109601,-4.81596964247655
"939",109602,-4.85843496507833
"940",109603,-4.66287540930721
"941",109604,-4.0617975250434
"942",109605,-2.70737496781726
"943",109606,-0.940136691977086
"944",109607,-0.132169351425943
"945",109608,2.11647091230072
"946",109609,1.38664484549606
"947",109610,1.26964143064184
"948",109611,1.25024378635956
"949",109612,1.07473656492194
"950",109613,1.94324028625887
"951",109614,-3.24675496695992
"952",109615,-4.95075366503135
"953",110319,-8.58244105366347
"954",110320,-8.12474653248024
"955",110321,-7.05456845588876
"956",110322,-6.83043655061469
"957",110323,-5.80016929777772
"958",110324,-5.48136321037156
"959",110325,-4.52749053332781
"960",110326,-3.04829889409993
"961",110327,-2.42352913819989
"962",110328,-0.195859776170149
"963",110329,-0.221340810386478
"964",110330,-0.49175251191966
"965",110331,-0.343328846070863
"966",110332,-0.0380782312297885
"967",110333,0.335865619248021
"968",110334,0.345463753994758
"969",111042,-4.36989269135193
"970",111043,-3.22076063041177
"971",111044,-3.31277839526891
"972",111045,-2.09485415115108
"973",111046,-1.02413843389444
"974",111047,-1.40869801831454
"975",111048,-1.18941666426486
"976",111049,-1.19975590006445
"977",111050,-1.34310581785326
"978",111051,-1.18838510410941
"979",111052,-1.08164352190111
