"","X","percent_change"
"975",111048,1.10822130148118
"976",111049,1.82179930780365
"977",111050,2.72778730806698
"978",111051,3.80615602893809
"979",111052,4.6849341518486
"980",111053,5.47310814078967
"981",111765,-8.55776137198495
"982",111766,-6.95693238896022
"983",111767,-7.37857913297585
"984",111768,0.398287766840603
"985",111769,0.268623427439388
"986",111770,1.03326116450807
"987",111771,1.82541976551895
"988",111772,2.88029540566062
