"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"689",46149,0.700172272570853,0.699046938315967,0.802828626137863,0.696523985153571,0.695986410113187,0.69337888370611,0.534777322030603,0.661311368431055,0.660938128387173,0.661941268079737,0.662404554791255,0.662202375524469,0.779609150949977,0.859783667652623,0.872223863488764,1.00514955099593,1.1536562108872,1.31703521025711,1.41689383027681,1.55779588267836,1.68311414081363,1.68619868181654,1.58468327450734,1.69810405390609,1.79789976524239,1.79732237014348,1.79755245404479,1.66869694676672,1.66848539780358,1.66709581059452,1.66492915158353,1.66283413008657,1.54388847238333,1.53141588960984,1.53969223878179,1.40525059138087,1.25488912825999,1.08952576650549,0.987479356999492,0.844544998284987,0.716323924673952,0.711367112714116,0.707841115055726,0.59809280805376,0.496587294565275,0.567708085847192,0.688299705582646,0.687511260103827,0.686794862263857,0.688141911305799,0.693297467169897,-0.981873414625916
"690",46150,0.358446854018257,0.35771196160686,0.435107897477804,0.364043637990681,0.363313687547231,0.361376128510099,0.323035264601567,0.31991665621969,0.320061446137494,0.320155648620307,0.320649072782053,0.320526760056661,0.318341529647686,0.317045752293201,0.316138332227999,0.314418120933352,0.313661876528185,0.314746722321183,0.388817474326319,0.478599420911392,0.573261645210765,0.581842438814329,0.511650437390044,0.519725183883855,0.518858486050867,0.51836673607073,0.518682307123425,0.519373056392473,0.518814568599418,0.517835787253942,0.515803650079238,0.513711546605942,0.514180010015678,0.514725942938311,0.514545641911351,0.514851454819983,0.513692467026889,0.510651660396461,0.4361144517469,0.347847074368249,0.25712516908163,0.258046483985275,0.265279464317368,0.275618261213065,0.274589521991115,0.273739594577015,0.27299732323125,0.271924412818156,0.272731385006096,0.277846985568684,0.288704776953406,-19.4567412945683
"691",46151,0.242571906216836,0.242236319398258,0.240461165762295,0.240463576295709,0.239442202832753,0.238266713167421,0.236533761703515,0.234532772574724,0.234296391398823,0.233403544648212,0.233265070299359,0.233140986006808,0.23117435130351,0.229705858106091,0.231121074050495,0.235391997547052,0.243474127846098,0.25424083789847,0.270246877876936,0.292147798881278,0.317435944808483,0.332100361022196,0.348348476993685,0.362536066200961,0.362271204847944,0.361847856945739,0.362526935278459,0.362054428376575,0.361781624583065,0.362292617540354,0.363155354131247,0.365017986258032,0.365572293938214,0.365832276165891,0.363527591027415,0.357780987526455,0.350670331056732,0.343162338695847,0.335644862328745,0.327595678710791,0.323090770865869,0.337610377294457,0.36150192690417,0.384594857602979,0.383545118987644,0.382873064252445,0.385233454729742,0.384254772270523,0.38779253744649,0.398059616618204,0.415924688470809,71.4644927178879
"692",46152,0.248508644814138,0.248719060954652,0.249058653941621,0.247449408443045,0.246415656886864,0.247557986342086,0.250861558527807,0.25614168065571,0.254644283287756,0.253694357991567,0.252794799482054,0.252348457275892,0.251484940130283,0.254871233469011,0.260861197758479,0.275703087206858,0.293881667782431,0.315571797605567,0.340632742226143,0.374052016464318,0.410514002915221,0.430333305515213,0.453856023885336,0.474831322719735,0.474505739013925,0.472326903339845,0.472242548111152,0.465567076558169,0.46498457507587,0.468810048955053,0.475044223309539,0.482702373963602,0.482007357958713,0.477418170780484,0.471199609729431,0.463618397821176,0.455030770239196,0.448213905759621,0.443933324150749,0.439554866318221,0.442802756093623,0.471522807461705,0.50695966016903,0.538327299032845,0.537267351759666,0.54103286501525,0.548848292433276,0.547824105229966,0.558081197173458,0.575289046031045,0.599901104004745,141.400497134986
"693",46153,0.274486503002845,0.274878687327537,0.28085857773267,0.273649424032565,0.272523891666387,0.28097407999709,0.29190715581253,0.306042055295438,0.299471387734315,0.2986862554609,0.297787241076701,0.296910733967203,0.303828786555532,0.312286798383122,0.323866214303491,0.350604878930354,0.377329496636985,0.410237607030854,0.439335767610628,0.4833128589757,0.530526392508202,0.561583740349021,0.592658462346349,0.62234823373763,0.622285470920685,0.622761387078787,0.621141327645922,0.606178715840142,0.605866312840104,0.61407766618943,0.627164130718819,0.640178951614871,0.632217237658793,0.623610733295686,0.615279506925895,0.607349938791159,0.599202786922512,0.594232447527729,0.595054464866696,0.594095434251795,0.603282860722725,0.637308566798671,0.675769096820221,0.712690984570282,0.711681603402981,0.721311327828915,0.73481617748018,0.75776917683298,0.785224224731889,0.812388977350207,0.844469728579409,207.654372561501
"694",46154,0.287380937399576,0.288243881282934,0.295943853768798,0.286118006628843,0.28518273561481,0.296917851078985,0.312505254778854,0.331426614991465,0.322803697740798,0.322062245562442,0.321550700590513,0.320382911586191,0.329161633009681,0.341667644284423,0.356752601481937,0.391105646708608,0.42356760307116,0.464536126295792,0.497356691316524,0.548790562649172,0.601735331774046,0.637281337517932,0.674265655546839,0.708541177848499,0.708239152209762,0.706633455237439,0.703734422701423,0.683885544168017,0.683718918688378,0.694101561996787,0.712270163494176,0.729022372763191,0.718179111435176,0.707222743907009,0.697988809691889,0.69038575013421,0.683494473216457,0.678872649060537,0.682715403096123,0.684131907589117,0.698698254939249,0.738635666215938,0.785347167936689,0.823586590131526,0.822578878018023,0.836949728438651,0.853528862212835,0.880384462832541,0.915460956991916,0.949470151644089,0.984574450505116,242.602560703656
"695",46155,0.296307772297586,0.296406852037762,0.30521871081224,0.293865599921888,0.29315807971664,0.306527315846383,0.324966193395887,0.346881733983302,0.336882288546423,0.336061518020633,0.336046453047226,0.335006984752727,0.344943852048774,0.359770400847951,0.377647589143232,0.41777160705872,0.455267069864889,0.502693189420211,0.536012950372906,0.590819619752621,0.65095620082686,0.69133820137734,0.731094651837193,0.769633200631945,0.769199170458813,0.767347229425388,0.764438770726545,0.740977737847126,0.740974421152481,0.755602337397128,0.776093348552693,0.794443592643287,0.782685203756885,0.769828365040089,0.760101448622849,0.751946101032846,0.745179854768754,0.741232635290428,0.749291833474709,0.753049333137688,0.766817446812088,0.810549176995497,0.855111252432174,0.89582089765187,0.894828998488891,0.912088793803425,0.929813319172717,0.96061036067595,1.00103813830583,1.03825413508425,1.07759707801489,263.674928152963
"696",46156,0.308910681853013,0.309706780628188,0.319268590369282,0.306620934961534,0.306655443434398,0.320955863291506,0.340498895629188,0.363284224950731,0.352403972276362,0.352477008069004,0.351819325030749,0.351393966082633,0.362197515098024,0.378461363346186,0.397317312227867,0.440078921510862,0.480844106241454,0.531561827633972,0.648290466081958,0.763213258859614,0.823966663266718,0.866033726174071,0.906905047054511,0.947453791319697,0.946162833954243,0.944645717776765,0.942336923605222,0.916951343408437,0.91745235688618,0.932806373876328,0.95451526575542,0.973295566013695,0.959967141773228,0.946613405730135,0.93672884243768,0.929689653331571,0.923881657847651,0.922732432910919,0.847942665316606,0.795890905338518,0.814069465958858,0.86176545103696,0.907786525007839,0.949123282903613,0.948460477985585,0.965917009329885,0.983540229473774,1.01750153983791,1.06076285919956,1.09926959860186,1.14049504241823,269.198965725925
"697",46157,0.426795060856239,0.428222810076478,0.43863802535443,0.424096993413005,0.424624247707258,0.436147692963705,0.455675943331908,0.479584654717488,0.467106395614437,0.46733307000672,0.467087568734612,0.466636719912304,0.47983885953593,0.497805836021654,0.409444194612392,0.455265526341038,0.499589889056964,0.55353997056587,0.682045850402957,0.740973519202331,0.80365315364158,0.84789603473671,0.949217819576995,1.13652267796012,1.13521054838874,1.13760764064732,1.14087713297275,1.1143772757791,1.11495444598843,1.13027844963095,1.15429344530933,1.17389516694352,1.15783760132112,1.14372051444214,1.13353080387991,1.12901726268273,1.12350998797561,1.1218485549978,1.03688038048914,1.04224092406151,1.06056621893174,1.10723143575113,1.09338927228039,0.990788563521506,0.989892748546462,1.00966038657241,1.02576833034036,1.061909232891,1.10883458183565,1.151469414461,1.19372954913422,179.696195813362
"698",46158,0.608582628489239,0.610411191122382,0.717074391226124,0.619756939414461,0.620596377563816,0.632920097076231,0.651827249237763,0.809568664489623,0.742885985070233,0.743124767388325,0.743403962275743,0.742568558703015,0.758275941938465,0.777404966751014,0.653582143153171,0.701524680042744,0.747506902776917,0.803758499538152,0.945358158892482,1.00575878213262,1.07026982893752,1.11416768988814,1.19076039953787,1.41414972441239,1.41253302742345,1.41544910501396,1.42006037163938,1.26016686185723,1.26090830647234,1.27689508723863,1.33884552034048,1.45252145324728,1.43420484613867,1.41941451727575,1.40929532820986,1.40625503204573,1.40239275927542,1.40170925104315,1.30465857193392,1.31091926404213,1.3349063397556,1.37806526766421,1.29430708011587,1.15712397330857,1.15623643285949,1.1773255805487,1.30948133096048,1.34705405048369,1.39245170970357,1.4341952694414,1.4389432443775,136.441721635987
"699",46159,0.671569961471323,0.673617584821067,0.835661171676551,0.677892607832777,0.680139957486217,0.679386437911763,0.693467756789092,0.895881987737785,0.880944506608663,0.882131629176706,0.883419800648194,0.882917768961104,0.900518716899229,0.921560820985944,0.756490805678529,0.806725612850637,0.855362577710839,0.913872217598613,1.06980957479417,1.13005938849367,1.1953066122201,1.23814794004849,1.28390611453981,1.55452150698385,1.5525810257903,1.56965520729715,1.57712226868989,1.37391743189077,1.37490197342476,1.38984397250279,1.52260933973934,1.66626025195005,1.64652996416997,1.6295663129475,1.61994120510326,1.61948362378966,1.61760835860386,1.61828239484333,1.59374965496247,1.60191643503451,1.62310205743927,1.66928002302238,1.56060486539345,1.37797499832045,1.37643360403538,1.39939596490501,1.58128476377218,1.5781303412039,1.61117521800929,1.65105387244366,1.58509892058081,136.028859466564
"700",46160,0.757814060711826,0.759652388758283,0.9711132037744,0.773685047896357,0.775639292083384,0.774760010570692,0.788464786362186,1.02989570595956,1.01449025741212,1.01608957503707,1.01723273168735,1.01683093593507,1.03574183317197,1.05779759000398,0.860785623104553,0.91257003079013,0.962354827074287,1.0224774565375,1.20848081764853,1.26931606139206,1.33387344618418,1.37708223192896,1.41244675732411,1.7153855374524,1.71400436321171,1.73254729674795,1.73960830828524,1.49744888820451,1.4979941049948,1.5141587796852,1.67620485733158,1.86764524231302,1.8464846028725,1.82888715424448,1.81953207139902,1.81933148738353,1.81972992283418,1.82132763373419,1.7995959729813,1.81192768954806,1.82911361024811,1.8772112188647,1.73081693090304,1.51665673780154,1.51462219785942,1.53747506452531,1.7524292557559,1.74878868885247,1.77856757530677,1.8154360858932,1.72026165237417,127.003131976504
"701",46161,1.13111554516254,1.13318312852608,1.42099046933825,1.15418780749633,1.14026762412479,1.13919881522764,1.15278982590754,1.42714773064752,1.41044505272891,1.39394062071247,1.39457892661605,1.39364695443365,1.41346864122329,1.4351025094703,1.18936245872727,1.24244854153795,1.29240831843612,1.35275545318837,1.37864672791475,1.43779905555697,1.50093880924408,1.74178682442443,1.75541010606165,2.11773776633107,2.11758764990333,2.11373870944055,2.11481431049401,1.8402800354231,1.84092875073125,1.83692888263949,2.07752611526241,2.33233955872467,2.3110270259475,2.29387805003845,2.28646235852486,2.2877480211469,2.28786220214425,2.29253789511811,2.27259704448499,2.28732215496413,2.30519690227745,2.15601910466217,1.95570021922135,1.68276957032499,1.67938547367392,1.72432876973883,1.97738575814134,1.97368248188833,2.00401136602443,2.06118251410109,1.88843798851975,66.9535881277614
"702",46162,1.23426264811169,1.23632779582917,1.55189611844517,1.24795437004593,1.23314951697911,1.23202919036754,1.24686706312086,1.54025723167317,1.52232138044787,1.50558202203078,1.50615334959987,1.50501129656982,1.52659713527246,1.54925931301366,1.28703653731621,1.34190255157599,1.39287680103247,1.45563571163119,1.4614151687989,1.52074512571691,1.58631758227363,1.85696852767856,1.87786073305865,2.27340499951694,2.27303670162421,2.26968867444225,2.2692030476604,1.97546576712891,1.97660823947818,1.97195506602592,2.24686357103478,2.53333350308775,2.51078536581171,2.49335053863849,2.48595106358135,2.4880779371832,2.4894325923443,2.49353820124689,2.481177951232,2.49662664735657,2.51313988787964,2.33607353948291,2.10426758837646,1.79625474091814,1.79305968612296,1.83764534166688,2.10767510972579,2.10412013513306,2.13437070981112,2.19271033762816,1.98784487007027,61.0552561978196
"703",46163,1.69280986739287,1.69498864551722,2.05952409266172,1.70730766645683,1.36669815870713,1.36601292695235,1.38216655482647,1.71244051254379,1.69336708895746,1.67651826477864,1.67608060612022,1.67612340349046,2.00619372286415,2.35857574654042,2.41010092122762,2.79367034892619,2.85999940097255,2.92294224359998,2.91949401609103,3.28575930526223,3.35128974825837,3.64822121952807,3.68099528821126,4.10730799465945,4.10778600142177,4.10246490964709,4.07802179233845,3.7480726627411,3.74982924279127,3.74715339232551,4.07266107445934,4.39808055449438,4.0674458298454,4.03337012375539,3.67310538243773,3.34980013205218,3.35376174271064,3.36259637744662,3.32937816640022,3.03827994537446,3.06277505336656,2.85740946545078,2.56376685412123,2.22573680351096,2.22196792105233,2.26759833819125,2.59809732973221,2.59426048308077,2.62344180067207,2.679674478034,2.42515513681664,43.2621101477673
"704",46164,1112.72004350271,1110.53208882774,1102.7142796198,1094.53898750772,1087.8261373796,1084.626149865,1079.42019476131,1071.4167117827,1065.48768733112,1063.09605335742,1060.57886184858,1055.99145260177,1050.91209430855,1048.08415024362,1044.52662628993,1044.64804455158,1041.17853801895,1038.98331733184,1035.48159968776,1036.22709940281,1032.07111535661,1024.76589471012,1019.29390932273,1021.78465673834,1022.95856773168,1023.89492795995,1026.73401921061,1029.00312389621,1029.56957143342,1030.42517747241,1028.59535919189,1029.42461610476,1030.76453613306,1032.38368865676,1030.77762337126,1029.07592681575,1025.49321701284,1025.78834215593,1018.9737530802,1012.6805459132,1012.62448979607,1010.06206285335,1008.09686820524,1000.16493252209,994.630529552102,987.361627353531,981.988119765612,981.245972219015,980.008080306124,980.287994275045,986.282695779726,-11.3629073603254
"705",46165,1294.90356254729,1289.62489380241,1283.75039220165,1276.46676893241,1270.67057218033,1267.0973111542,1262.34578385277,1254.58196203893,1247.87080441549,1244.63308756705,1243.88581263672,1237.3494147402,1234.10919609286,1232.24026897926,1228.5138902455,1227.94560761076,1224.44207353453,1221.02207364642,1218.53424684203,1219.47657327182,1213.90780498936,1206.15316809326,1198.19757570174,1202.18411210148,1202.51831181446,1203.38513881381,1204.24081402863,1205.86797466628,1207.13748008267,1207.8113648584,1206.00970301221,1206.6057453927,1207.58335729686,1207.95864975781,1205.30514513972,1205.5297348038,1200.93631907225,1200.76174385578,1192.7984163508,1189.10479653088,1189.60818407598,1187.44662088212,1185.28693891042,1175.17414883334,1168.39603008602,1161.1052300015,1155.33869369065,1153.36994706473,1152.08674909207,1152.10028305284,1155.6275196697,-10.7557077535262
"706",46166,1262.51858832332,1259.69511716567,1253.88134022336,1246.93972132166,1242.35319348222,1242.08654606948,1237.25383687968,1228.03473657466,1221.63666492807,1219.0031862636,1219.53087357985,1217.43080398051,1213.0317087858,1210.34040761169,1207.82645525074,1204.94153555574,1201.5567863413,1197.22351956728,1190.27861352828,1189.38415409948,1184.11490877263,1175.07686588067,1166.64375231795,1166.82542648546,1165.79267565744,1161.5639831136,1160.68915258874,1163.0808171333,1163.17229597733,1163.6597349359,1159.73838088885,1157.43923737463,1157.46310827163,1158.95638718318,1156.08840553081,1153.94692840696,1149.54577321238,1147.61767981235,1141.07566292806,1138.69500103817,1137.4819017876,1135.25329597046,1132.35597994972,1124.56069328895,1117.93177909722,1111.87828220464,1107.54181178215,1104.06991910197,1101.08937281887,1099.89034615599,1102.43285103956,-12.6798717075808
"707",46167,1379.18547918215,1374.4875971524,1367.55519142685,1358.02426007656,1351.78445210724,1347.55624341705,1345.38103624353,1339.3174419232,1330.76714512113,1327.62856839133,1325.66666996671,1323.63009414542,1322.03075501556,1321.02401891263,1316.87821864871,1316.79543090385,1314.17169576042,1313.59132878984,1307.8668918427,1308.37740789893,1306.21090106053,1300.89283555932,1296.62529121188,1298.71678596162,1296.70295169009,1294.96118194908,1291.06396554942,1288.86936759071,1287.62400287334,1285.94024487312,1284.83772419675,1281.41104658256,1279.02302002088,1276.69943270333,1274.80275123166,1273.54901331348,1268.72441506113,1264.18729215095,1259.01205710961,1254.59905601553,1251.21122920307,1249.81907475363,1245.42432137326,1236.61733477997,1229.35691498916,1221.65740040529,1214.49233972512,1210.51564005329,1206.9940247222,1203.58008046934,1202.17904887138,-12.8341280402493
"708",46168,1658.69861860153,1651.66395713334,1644.55373327019,1631.28235369527,1624.04489163189,1618.65127861925,1614.74512847596,1609.57086735523,1600.92199616075,1598.73481419244,1598.65708327177,1592.31124778981,1591.48092785996,1594.49312242856,1589.59447776041,1589.22010442154,1585.24945319874,1584.58300996455,1584.29926153882,1585.20628347266,1585.0177864048,1579.44748127754,1575.44701061282,1581.47310752431,1582.16682664069,1579.33198461479,1575.72762825082,1574.81978987588,1574.17452462712,1572.8171040468,1568.95080875739,1568.98020850512,1564.84908667875,1561.5061988442,1560.82705742186,1558.3844691713,1555.15648650479,1549.0692702689,1544.4751803933,1546.24584488024,1543.1121873431,1539.57723429381,1535.54574661677,1524.41643544441,1517.55274630492,1509.43987628164,1504.13191446266,1496.8563046276,1496.66584346332,1496.66842641578,1494.40094722387,-9.90521542220756
"709",46169,1099.12235025673,1093.74083814133,1087.41339335938,1077.5914587588,1072.62330996395,1071.58353114304,1069.4165426472,1065.23664898669,1063.64005524096,1059.44663354063,1059.72959903412,1056.65526026908,1058.34436522079,1058.41046808224,1056.64255275136,1054.15180335971,1054.02832695956,1053.99743660213,1052.20632755228,1053.61705424218,1053.40094005365,1051.12211306189,1047.72285868282,1054.03807488324,1053.90002329707,1051.22747064744,1049.44498152736,1049.74081164425,1047.67313660931,1049.05533616734,1046.74058750991,1046.47323654386,1041.62000294041,1041.90523262688,1042.01537517563,1041.39833994604,1038.97240769709,1033.86871004523,1032.09973279063,1034.53876544222,1033.00350775422,1033.21930318666,1029.0251235323,1022.91891027806,1018.15829369325,1016.3835274265,1010.49527694226,1007.02962354116,1005.79474917297,1005.15043607711,1005.15166860748,-8.54961066229823
"710",46170,1152.4785624847,1143.49083999059,1134.35294785481,1124.37849479611,1123.05029512903,1121.36996394783,1115.95078540048,1111.92171355765,1110.4808124965,1110.06623571333,1106.72806013742,1106.00691000881,1105.16234189791,1106.01393001489,1103.30988527086,1101.7014238825,1099.78005429798,1101.49713070691,1098.29107574448,1100.84365870416,1099.00928556896,1099.27732828758,1098.25282723558,1100.97196263055,1098.50588942669,1097.78502693445,1096.53719763851,1097.70013843525,1096.08852051534,1094.57023659582,1095.65089224301,1092.89126160845,1090.4653082563,1088.26320383243,1088.93322229205,1088.58839332019,1086.19134715209,1080.82081589683,1079.26598781861,1078.56090017068,1077.9153931104,1078.86897727851,1075.66971515729,1070.96964777555,1065.9433800686,1060.28037201115,1055.54456572433,1049.24279873958,1049.02481568189,1049.69029318367,1046.92382731096,-9.15893263525672
"711",46171,1727.30199749353,1721.00798375467,1707.9321067397,1697.84320009025,1687.84160970202,1683.04387435032,1680.18486448583,1678.07530496552,1672.30655672677,1669.94610344545,1669.42333562357,1667.96669581722,1665.55850319944,1665.45146600773,1662.89621547685,1661.09115867537,1657.10470757357,1659.02010681573,1657.14094245652,1659.20541610013,1657.6171365038,1651.37628931905,1650.93181775953,1650.73738487539,1653.77737026143,1648.67831913358,1644.26085428835,1642.76057430319,1641.79877596419,1643.46582896976,1642.78492945506,1641.12290006184,1638.34642197302,1634.94232382195,1632.67602362304,1633.81269489491,1628.86616236825,1623.88167021108,1621.29616406685,1620.21450480431,1621.57086692572,1619.24359924576,1615.77703757526,1605.83846704097,1597.8451419715,1590.81244778619,1584.62759802567,1576.41098593339,1574.80783406242,1572.68634780603,1567.70077013985,-9.23991447849198
"712",46172,1218.48715756561,1210.93810059621,1202.46942862244,1193.9665197929,1189.0309722676,1186.86365692379,1182.64766477748,1185.23852038911,1182.06976476966,1178.43315879327,1181.18920290698,1177.3199476933,1174.30816549537,1175.71568828527,1174.54271424628,1171.42924964915,1171.3603848809,1172.79924199708,1169.36373791101,1170.35938919051,1170.76963194199,1166.20204500471,1162.15107473729,1168.23126826191,1167.00493646052,1162.79370269829,1163.13256235264,1157.90664937924,1160.15716072318,1160.38067368759,1157.97044239835,1159.0438397146,1156.69750654743,1154.00209663049,1153.65817811474,1151.09146170849,1148.5321270295,1143.758320681,1140.81769553475,1142.16079391925,1143.11639464337,1145.68360506296,1140.48369041433,1131.02973762047,1127.57633537027,1125.29616388811,1116.6645609166,1114.12670688616,1110.03121147498,1110.63306545508,1107.64305473195,-9.09686262554556
"713",46173,2000.04037378822,1986.40079249169,1978.94437149494,1964.83195896895,1960.27995256147,1965.255306147,1969.33495986554,1963.12200296018,1957.47603747302,1956.82974042176,1952.13845646612,1945.54497883664,1948.96925112865,1951.45859381226,1947.00010295471,1948.26971813452,1946.54423788798,1942.95072169762,1930.18871117662,1922.92080713847,1916.13913741587,1906.94302388427,1898.19546223503,1900.78781672005,1898.02790647105,1895.70865698903,1892.32833862138,1899.73541440654,1904.75082844339,1910.21344926248,1907.40089087218,1902.40296598785,1891.83993387632,1886.36200868015,1887.39838558381,1886.16428237065,1881.84147256411,1873.65759097596,1867.4418389101,1879.0983496704,1876.14204182775,1873.2673834999,1863.43249477779,1849.92885502852,1839.83913220699,1825.33085844276,1815.22611399431,1800.1692187495,1788.35345347363,1781.78151979681,1780.95158444621,-10.9542183354549
"714",46174,1011.05287872759,1003.74277571561,1000.14621801632,993.809214728654,992.139138177976,994.798886593725,996.80323567514,992.757608439322,990.890574511352,990.302756469337,986.345543326499,983.104418859242,983.374827776923,982.539856425969,981.95883296825,982.641046984876,980.224324127481,980.179532087674,972.509559349161,967.466200556302,965.157943335948,960.182370213107,956.063544688089,956.951541354623,956.118632454757,954.637869245563,953.207104535953,958.615549225988,961.847353520223,965.548437691134,965.150594773575,960.366228317693,955.061401464087,953.148661065219,950.714204949116,951.371745807549,949.984246464107,945.630284736848,944.607124727122,952.43282316448,952.202535140198,950.685369186723,945.626647464184,940.880425392923,935.626858413114,929.026433876898,924.289862913546,916.796583680748,911.053993647817,907.352739746325,905.258119430111,-10.4638205897421
"715",46175,10.7271016503113,10.7277701294993,10.7235946885327,10.6829722563554,10.6483197092956,10.6686083745848,10.7672756301746,10.7280496021141,10.7206566421645,10.7587452382007,10.8161452013098,10.7747850939407,10.7921446182573,10.7966379109933,10.7531487333371,10.7207795664885,10.6532851380388,10.6316184327299,10.6098329023715,10.5956377324257,10.5489836663238,10.4579519568459,10.3787993792157,10.3876927403359,10.3468166885419,10.3611023396267,10.3032067368114,10.284584832521,10.2961190430366,10.2907556965959,10.2914899527354,10.283140020174,10.1842319854,10.1727006787147,10.1446815098901,10.1605739013571,10.1623177564617,10.4647485460632,10.6843741947771,10.694594249069,11.0158162033187,11.3414369015617,11.656425400299,11.9091694120068,11.8660088671042,11.7655364439895,11.6709420704143,11.5829918826186,11.4933013972982,11.405091299369,11.3501734251251,5.80838883721814
"716",46807,0.161650761533019,0.161806524308632,0.162068292909739,0.161739664722428,0.161470104541645,0.161246304919605,0.161574378834606,0.161954722142631,0.16213186391504,0.161806433038648,0.162039530384543,0.161654023959114,0.16147881677596,0.16134104264068,0.16088911847665,0.160590928040432,0.160015818118711,0.159752834312908,0.159354728678527,0.159075539292927,0.158904321548127,0.158447462437259,0.15810364432484,0.158364733716643,0.157988403109255,0.157652133773709,0.157389657593058,0.24176953635962,0.285407990654334,0.285184070237252,0.284620090885081,0.284224133364539,0.284211524051801,0.284036404509274,0.284040187587624,0.283789140320446,0.283370149010717,0.283322758294772,0.283198129678949,0.282432873560789,0.281966798800481,0.281042308138031,0.280008372238279,0.278481010431666,0.277236358932774,0.275906023941355,0.274588334021612,0.188515304624063,0.143408974415131,0.142248779209854,0.14173251207279,-12.3217789210112
"717",46808,0.154514353250488,0.154732370600779,0.154408124164289,0.153964254530489,0.153342291015303,0.152934744245647,0.152978444142608,0.15321725335467,0.23870570791475,0.238319944406951,0.23829310440497,0.237953607921472,0.237624932879056,0.237249249097532,0.236486574688611,0.235924075838141,0.234984906770435,0.234309855091672,0.233564010698838,0.320450888355584,0.427042645854236,0.426367477305843,0.509963521431629,0.607716076598383,0.708862555576616,0.803245203719245,0.802741352236027,0.930038494137269,0.921650688863392,0.921220752585694,0.920690994704153,0.920317014752472,0.92020746298489,0.919949704207195,0.919996161813785,0.919650915854414,0.919318879235557,0.919222095484918,0.919106451345659,0.831198517332052,0.723581438128367,0.722737524760771,0.637639905211724,0.538531925679737,0.435671616133507,0.339424338138071,0.338198384176354,0.208918055311676,0.130571030632549,0.129459574340733,0.12880557812901,-16.6384381649003
"718",46809,1.57068243011963,1.26695167748731,1.46370919234882,1.46289937059448,1.24572374512512,1.4982792137459,1.33076371549177,1.56648188241435,1.77613119170857,2.04127070130061,1.85993133632579,2.04551812326028,2.34309239328743,2.14508386932184,2.35768523270326,2.62370486623842,2.68781087580082,2.9778489937536,3.08067067377689,3.29578078095205,3.55396237980126,3.82449583988665,3.85843205301172,4.10370499939198,4.32891956256706,4.3055844900278,4.59336901436609,4.56334343422099,4.56471556007655,4.5633944011491,4.65648072531363,4.47041153591383,4.35296037915742,4.60839356315448,4.39462824897619,4.12763373807212,3.88081708966646,3.58965135519352,3.30739979663338,3.09122059574059,2.8320218462398,2.56002976622559,2.32742037851297,2.08079366270744,2.05434382852658,1.82172585396076,1.53253088980307,1.32508323912206,1.11239478587623,0.846602155190862,0.752014129996979,-52.1218219815637
"719",46810,1.75756666983798,1.44383931414844,1.66747714286893,1.66641824900163,1.43676060859609,1.6861265946698,1.48146510438785,1.71421713389084,1.96061040038703,2.22763557209043,2.01876980425228,2.23736051333131,2.52614433841665,2.28836771689286,2.49798865056995,2.75613068931779,2.77716388353608,3.05860385952804,3.12162877147868,3.35463368998338,3.6365566647172,3.89671517273663,3.92654487367336,4.19832425932799,4.45136589638236,4.461044204722,4.74056887192212,4.74083492457457,4.7348318190564,4.71906734282796,4.81128744874084,4.59201442310303,4.51157068264721,4.7627366102766,4.55169416141066,4.29230139773253,4.05226217294814,3.76946406359092,3.49495815333821,3.26065382423776,2.97732366220328,2.7156140474093,2.46006054443425,2.18701715969659,2.12855107393432,1.8658640461934,1.58480975662838,1.35005098342209,1.10792126018341,0.854463993328061,0.760816794248712,-56.7119240877021
"720",46811,4.70551486280928,4.32153374803794,4.21009058791748,4.17181490653844,4.14900303240585,4.18908711343724,4.08695184066748,4.34165543663468,4.4215149350543,4.13186146184926,4.11849981308711,4.1357465260018,4.17465859074562,4.08666313687351,4.06888505882563,4.02250782108427,4.02016488663477,3.99010316791102,4.00866431583587,4.03064794821347,4.26682209517755,4.48698896219702,4.49657352764512,4.59930394070549,4.59311799683452,4.6557688575392,4.72258355641112,4.46667295495464,4.1281145297756,4.35704761412821,4.18002214779573,3.93047765188117,3.91894257216504,3.99079973722559,3.7818729035479,3.55430919128666,3.29358409119776,3.05611661171726,3.0167165605439,2.8105211867743,2.57286612204208,2.35108144735747,2.13851624800371,1.84990262844441,1.75579460667496,1.65096999166866,1.39448037208115,1.58498785376838,1.7425695111237,1.51241601106887,1.51158835894906,-67.876238774717
