"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"60",53381,2227.47969356551,2231.86227430084,2243.88338705534,2250.36764807505,2257.88539120586,2264.02115108761,2272.18597390088,2285.05236319644,2291.0390991303,2298.88563942447,2306.24261081818,2319.52421183376,2328.47930240703,2332.28257927896,2339.90543785003,2349.25122938989,2362.8859982813,2380.13663208899,2391.68765672675,2407.57642478359,2418.40271487879,2432.0667600713,2440.69460666421,2458.30765658762,2463.22864486609,2474.16567058647,2487.88078217134,2495.88787534805,2507.31990609193,2504.02609737761,2506.05114331088,2508.8464793748,2507.20711524686,2517.22135464732,2522.4074609069,2531.13645493331,2527.65189226071,2517.76297285374,2516.95242205717,2512.85733723567,2513.80440078487,2511.46160610625,2505.00689625196,2491.57824909435,2483.88931734655,2472.23091825853,2461.73939410766,2443.2140284329,2434.53144807826,2435.67204044426,2429.23579618361,9.05759559563718
"61",53382,2062.13325985758,2063.81981042247,2073.18070756234,2078.35877616934,2086.39002697363,2091.24673703951,2100.28715309427,2108.84714825782,2115.13947744705,2119.62175758898,2125.70816694888,2135.71283190682,2144.51693112348,2147.54841397994,2154.5638171722,2164.47217936367,2175.65189124076,2191.59991269984,2202.43848184944,2218.85334847469,2229.7353033149,2244.20859421217,2254.24937062052,2268.2863219191,2271.57252858083,2284.55492686842,2292.03533013346,2298.42968652082,2308.25178144245,2306.23328898618,2307.34183404387,2310.84198043842,2308.580125959,2316.09768463145,2320.44462005563,2326.17816637947,2324.58016871806,2314.1844372504,2311.32082404,2306.46699337251,2305.91632113442,2303.69402151499,2296.19579025073,2286.09323999139,2278.93049597915,2263.47822898358,2255.28420816624,2238.83075839094,2228.19748637829,2227.88454565891,2219.48995762073,7.63077250274399
"62",53383,1341.47546451749,1338.96116668664,1345.18386788744,1350.00224717179,1355.09890159817,1358.19194840508,1365.31448722407,1369.21184307876,1374.51696013518,1376.24290031055,1380.58173701005,1384.44087947251,1389.8984598106,1394.36613511657,1400.3018590635,1409.35616345966,1415.37550249315,1424.59978185107,1432.80799788493,1444.14580621384,1454.28636639886,1465.49026463352,1471.98177136251,1476.52361944609,1479.87685594338,1489.00711547935,1488.6081477167,1493.09834014641,1500.39120735129,1501.24487462861,1499.41092141987,1500.61272845549,1495.99870923349,1499.08391949317,1501.43022601894,1501.61357043968,1500.28678241067,1491.95638131382,1486.70823836307,1485.20876661142,1482.22954395282,1480.96175761553,1474.63161717228,1472.88474894536,1463.06360609321,1448.38482933101,1442.57586111272,1429.4632435386,1418.43115054835,1416.22721959728,1407.48115884273,4.92038028805691
"63",53384,1379.95839011026,1379.31706695741,1386.24718950448,1391.14519356717,1395.75177916538,1398.89261961254,1407.88734176856,1410.85309395952,1414.38768393493,1415.66399838121,1419.6977698888,1426.36679297575,1431.09619149951,1433.83854109529,1446.6379856904,1455.75967696483,1465.46047452238,1475.78058110208,1483.30977130328,1491.75481384059,1499.65770102227,1509.69988631563,1515.41541499165,1522.9807409853,1528.05929686922,1538.25793030961,1528.04103062057,1531.89717307885,1537.77116668308,1535.35792376805,1535.47446525475,1534.64530182431,1523.50844582783,1523.72073728675,1526.0162722417,1528.14431376849,1524.17101310787,1517.66405930477,1505.10765900222,1502.29662302925,1501.25496573164,1497.68144633808,1492.62424218529,1488.03988420308,1470.56789807109,1446.76812079097,1440.91571921625,1421.65220868513,1406.01081247214,1402.31086375418,1393.38264960652,0.97280175927494
"64",53385,86.3315350604982,87.8231734271193,88.5965844728801,89.3895352101169,90.7483471718067,91.3103861141584,93.1732194103039,93.8350129273418,92.3816595575128,93.3735186712918,94.2057549670559,94.7799895094394,94.8942217758079,94.2457581069208,94.5224135332658,95.384202238322,95.9195522992281,97.8234496291493,96.8817219730575,97.4490866105502,97.989741560319,97.5808140243147,98.1045515776843,98.3093090811767,97.4354606188491,97.8554682614648,97.7708251007246,97.2394788442982,98.1753815319156,96.8947400429503,96.6544680178538,97.0417182587616,96.9804354363496,97.582154803208,97.0475936881876,97.1334812522496,96.6175215722828,94.687579439396,95.3927936363978,94.5903008906383,95.1935209791872,94.4538085600734,93.3042834544551,92.4722072130643,92.4463497476818,92.0903588515609,90.2411258030582,89.2340591210762,88.4527610664636,87.6800575468237,87.3005761876836,1.12246484034639
"65",53386,77.6534962702674,78.800885605007,80.1504332958135,80.8709392642823,82.252409134659,83.0274143045721,84.7551651782429,85.4272553074902,85.0112247982235,85.1483792180185,85.7937548116,87.00185633846,87.7367091247626,87.4652673818808,88.0562908380854,88.6684068441787,88.8486421935354,89.6073045039756,89.8382060836518,90.4438478075696,91.0666130242896,91.0409484998681,90.8175905688777,91.6345673523314,90.6758687553355,90.532386016439,90.3089440903698,90.4697897008829,91.2551690753841,90.8207627233378,90.3973800208711,89.7486181123146,89.1983752936617,89.4617812515567,89.0556767574123,89.0061006077202,88.8595340092222,87.9105271861514,87.5298260302658,86.6745721315475,86.8654322813117,86.7169296287482,86.048912073775,84.4404636144386,83.9572422422604,83.378363543395,81.9434216349623,80.4823157738587,79.6802008397439,79.5378572564793,79.7149696242332,2.65470771179573
"66",54092,0.678164299825585,0.678164299825585,0.678164299825585,0.678164299825585,0.678164299825585,0.678164299825585,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.229124018796908,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,0.0000000000000897060203897126,-99.9999999999868
"67",54093,6.68031285761972,5.78105841656946,4.2489823654547,4.42333578271799,4.24141609849516,3.0664660295445,0.772638512743135,0.772638512743135,0.772638512743135,0.772638512743135,0.772638512743135,0.17435341726325,0.17435341726325,0.77574494746094,1.75247891122602,3.44817827013513,3.44817827013513,3.44817827013513,3.44817827013513,3.44817827013513,3.44817827013513,3.44817827013513,3.44817827013513,3.27382485287184,3.27382485287184,3.27382485287184,3.27382485287184,3.27382485287184,3.27382485287184,4.14091238961476,4.14091238961476,4.14091238961476,4.14091238961476,3.53952085941707,2.56278689565198,0.867087536742876,0.867087536742876,0.867087536742876,0.867087536742876,0.867087536742876,0.867087536742876,0.867087536742876,1.75216840761691,1.75216840761691,1.75216840761691,1.75216840761691,1.75216840761691,1.75216840761691,1.75216840761691,0.885080870873996,0.885080870873996,-86.7509068850802
"68",54094,17.6882334998041,14.7954271235528,12.4925033065807,13.4856856109765,12.2651760074612,9.69405106754954,6.02427283591724,6.02427283591724,6.99787790089748,6.99787790089748,6.09589288405496,3.66979730929025,4.68307166558722,7.30686037303174,9.11556187938799,10.8775412835714,10.8775412835714,10.8775412835714,10.8775412835714,10.8775412835714,9.8988022664334,9.8988022664334,9.8988022664334,8.90561996203762,10.0395200703123,10.0395200703123,10.0395200703123,10.0395200703123,10.2418454938651,12.9283692739057,12.9283692739057,12.9283692739057,11.9150949176087,9.29130621016418,7.48260470380793,4.99635437684838,4.99635437684838,4.99635437684838,4.99635437684838,4.99635437684838,4.99635437684838,6.03313858632293,7.3472826479604,7.3472826479604,6.21338253968568,6.21338253968568,6.21338253968568,6.21338253968568,5.03745205115265,2.3509282711121,2.3509282711121,-86.7090839165023
"69",54095,24.8415976180335,20.8856408677523,18.1853371173347,19.5756822567647,17.8210120213379,15.3161460558032,11.233366037386,11.233366037386,12.7941107845814,12.7941107845814,10.8685033738967,7.22624071151564,8.92330605068204,13.3352358163981,15.7645028258831,16.8282377134306,16.8282377134306,16.8282377134306,16.8282377134306,16.8282377134306,16.1935818371255,16.1935818371255,16.1935818371255,14.8032366976956,16.7938142084799,15.730587811118,15.730587811118,15.730587811118,16.1982934945522,20.4823136656947,20.4823136656947,20.4823136656947,18.7852483265283,14.3733185608122,11.9440515513273,9.27707170325788,9.27707170325788,9.27707170325788,9.27707170325788,9.27707170325788,8.30304811255612,10.1108535368487,11.697214868312,11.697214868312,9.70663735752766,9.70663735752766,9.70663735752766,9.70663735752766,7.67818692689809,3.39416675575556,3.39416675575556,-86.3367613953637
"70",54096,35.7902604810199,30.8862106788825,27.1517976289324,29.7192243204771,27.2301302914429,24.8871707089871,20.0861838484748,20.0861838484748,22.5439194441321,22.5439194441321,18.5284132715519,13.4238705528894,16.3371822564214,22.8255828060187,26.8707290013529,26.9560460067476,26.9560460067476,26.9560460067476,26.9560460067476,26.9560460067476,26.4743158816989,26.4743158816989,26.4743158816989,23.9068891901542,27.6012651239919,25.2669864379277,25.2669864379277,25.2669864379277,26.2699132589363,32.0647958215813,32.0647958215813,32.0647958215813,29.1514841180493,22.663083568452,18.6179373731178,15.0359222079466,15.0359222079466,15.0359222079466,15.0359222079466,15.0359222079466,12.9499209131486,15.8452317095641,18.3782199425253,18.3782199425253,14.6838440086876,14.6838440086876,14.6838440086876,14.6838440086876,11.2231815920217,5.42829902937669,5.42829902937669,-84.8330273196659
"71",54097,1219.72593233434,1220.29550154357,1220.06535057582,1219.49425562871,1217.93506168929,1216.19659806006,1212.7812654936,1216.98453818808,1218.22126756645,1224.3450845916,1226.816508837,1224.79741972091,1228.31318764318,1233.07606537617,1245.32837232336,1252.24043052799,1258.31008237013,1266.71035398029,1267.87905541375,1279.22300261682,1279.13415080498,1287.17671868691,1291.59660275842,1298.15772846411,1310.70516582023,1315.1630027784,1311.6448887802,1306.30461334564,1306.82459689397,1309.63405790348,1316.7524947064,1318.7381606698,1318.53554740049,1318.14241084566,1310.0245961881,1307.18094694289,1305.49605289661,1302.29641151902,1307.76033521531,1298.69064935263,1302.59666096574,1299.26287487383,1300.14172902204,1298.26509447394,1283.50319146434,1282.66253329491,1278.68321237348,1273.18421221187,1270.59656548619,1259.92816676302,1254.1562804909,2.82279381325245
"72",54098,1405.21056526183,1390.73160645476,1382.20052927674,1386.19445797827,1382.82091233791,1386.24210659218,1390.31849102437,1400.28164323143,1403.64578929966,1405.97459899396,1402.61049572173,1428.69296285926,1431.63379998333,1438.15122127774,1457.43618866345,1466.74685439343,1477.05229464059,1483.524804662,1481.67015903917,1495.80503540327,1506.8211882158,1523.84138568998,1531.18489217224,1534.88751503681,1546.0105276611,1556.03467084257,1569.71906697081,1585.26516072463,1605.198091588,1608.94542142286,1609.35639139686,1586.22654788006,1585.92394206861,1587.61605362809,1582.16221309957,1584.10155373067,1583.39327344778,1583.206948819,1590.41386505044,1594.63019913815,1592.98497034036,1587.90789063302,1592.91909175606,1588.31323140828,1577.67762141651,1565.90919134449,1550.91841270897,1530.76447360521,1503.63822308942,1493.71678518578,1485.4539210009,5.71041505969013
"73",54099,1739.39529358577,1738.21816614472,1734.69718036348,1733.83608973979,1735.33097138695,1735.45173929131,1739.87303750991,1736.30832835658,1731.09199007704,1727.87213534938,1719.65661099287,1731.03641672743,1730.3471689052,1730.98942163811,1732.26321610924,1726.70387878829,1721.53882972217,1721.64284176838,1723.30368966229,1726.33376359533,1732.65413113514,1729.39464131,1729.49571526896,1730.7892300466,1736.67033736655,1748.85674170521,1759.88202714701,1784.57516913538,1808.97457052753,1821.00673720543,1831.04234100807,1828.05024682101,1831.11385409322,1840.2842613993,1852.21916850225,1871.28091486063,1887.04666636577,1893.27445903968,1901.69882307373,1914.64064952945,1919.00136624462,1930.91416326317,1943.12085951527,1947.24717792969,1941.59786469536,1933.38580686831,1927.9208593109,1915.39262981852,1920.28793979074,1907.7159357417,1896.18668546822,9.01413223668242
"74",54100,1525.99414343563,1529.53871930737,1537.45457909518,1540.16151424425,1548.06301442434,1554.00715187055,1561.45106673294,1568.00499260686,1571.49749068005,1575.22953517691,1580.82925531158,1588.25352241537,1596.72007777181,1603.04611956644,1611.83623856257,1620.22753588757,1624.04788373412,1631.41910059963,1640.0995652761,1650.55338786848,1659.63246281773,1667.92592614264,1672.4985745641,1680.31799703805,1682.83545562315,1688.99058739525,1695.84848530833,1703.93151284805,1714.50191419877,1720.23705139903,1724.50550096085,1724.35337678015,1722.21795882299,1724.83652012888,1725.55092242854,1727.20504093824,1731.173453963,1728.23376330293,1725.77972798158,1722.43220928998,1725.0397473912,1725.63744642844,1723.85715663887,1718.59400412533,1710.69888893831,1706.07358962714,1700.01947124829,1689.87504909045,1682.13874338167,1676.50357600297,1671.6750714468,9.54662431948632
"75",54101,1778.85064044252,1784.72014769334,1794.25590096781,1801.09269280051,1809.24594022983,1815.32551373864,1826.9559397788,1834.91287743416,1835.59793341372,1837.8986479117,1846.2580126481,1857.95835498636,1864.31388655946,1868.16804525754,1872.94215687913,1882.55527009745,1888.32718398469,1900.53304217451,1909.85679924336,1919.97842735924,1932.36314630828,1940.80204144424,1947.77662230417,1959.88756089792,1962.93598461702,1974.47538388894,1980.58261991151,1991.05332121692,2002.78155509834,2005.22249350608,2007.66246859792,2007.21742390442,2008.88805828147,2016.3191831791,2022.99804624636,2025.54998177141,2028.98327174023,2024.1009305325,2022.51361224018,2019.91565245766,2024.73584514299,2022.19516727621,2016.73735871344,2006.13783659938,2001.37692267301,1989.98811048341,1983.01207580938,1967.43644333139,1959.83967367109,1957.33160146652,1950.82894641508,9.6679452486112
"76",54102,2289.11298840467,2293.22593092199,2303.44457225492,2310.19610753256,2316.36195687137,2320.43969784188,2333.93469105326,2342.54724080666,2342.26667694927,2348.20750913419,2355.84190431441,2368.28058210955,2372.74436665729,2375.18913385048,2379.7726273801,2392.05519408928,2405.55272494793,2425.59311608488,2435.66702225894,2451.11977124854,2465.02893780023,2476.95129095456,2486.08942696427,2498.13249439796,2505.1894749795,2523.65016261301,2529.38011721507,2543.14193343273,2556.17510552048,2553.49368899949,2558.75152257057,2557.04069022199,2558.95826918979,2568.69640529389,2576.17912345712,2584.82259155247,2583.14591075093,2567.20134069645,2566.0780809855,2560.8797251866,2566.7289848257,2562.28233537392,2556.37886775853,2547.83608186516,2538.81998548958,2519.66668053865,2509.66632289704,2486.69331131607,2480.88298286486,2477.78788530031,2463.32635208835,7.61051833466239
"77",54103,2189.95787251575,2192.6269754119,2201.55490592796,2206.6114640266,2212.71641889771,2216.24711846487,2228.50774223008,2235.87659894193,2238.78875098693,2241.13532921569,2246.11114888155,2253.67329050728,2257.3028409262,2259.34270596845,2265.98986248334,2280.1521172979,2290.43229286653,2307.97120180272,2318.25367996874,2335.16210433429,2348.29485983866,2365.08871187611,2375.65413510468,2390.79290511824,2393.78066988497,2408.29326068397,2411.6959948081,2420.03071689626,2429.59689544662,2430.86869819401,2436.81943296892,2437.63591472783,2436.57437543162,2443.59232094766,2448.2034078806,2453.5274343558,2454.99752983163,2439.76044949832,2436.70029446495,2429.07803397567,2433.04130682106,2424.34861336226,2417.24855787896,2405.43188504835,2396.35219563607,2377.74602965805,2367.21960237882,2345.65217144887,2334.6902472521,2329.38756930181,2314.43757517992,5.68411402915159
"78",54104,1880.72743626004,1882.4631577798,1890.47903069971,1896.48055344177,1902.39779044323,1905.99331874194,1915.0685947567,1923.15079691093,1928.42958106013,1930.74638563369,1933.30161174671,1939.39748247899,1943.89767936325,1945.90069468078,1954.78146546079,1968.94589163874,1980.82054102232,1995.08769659673,2004.55286073909,2019.78476711764,2030.09498458492,2041.06681407486,2046.64260420108,2056.05600185553,2062.01401729881,2070.33193544091,2069.87610490017,2072.81922728761,2077.80255554101,2077.61910804909,2082.40956105645,2082.56362357096,2076.42107084958,2079.38793677467,2082.26569592231,2085.24547266881,2080.78494503184,2067.96373441864,2061.99033070568,2051.79799920809,2052.64244408034,2049.80189293337,2047.28639171005,2038.94536905361,2024.66576177175,2009.46258575439,1999.23330872882,1980.19887596229,1964.47323807305,1959.23734311497,1948.23279545823,3.58932176437141
"79",54105,1200.55466342248,1199.77575531244,1203.13475544786,1208.21260858976,1212.29763895856,1214.82575593823,1218.77647956139,1224.65334360262,1228.91741421156,1231.11514713033,1231.91294333567,1234.85389950792,1238.96919357847,1244.10754441647,1247.36287526792,1251.27735339706,1255.01725998744,1260.65725958575,1267.71709846229,1276.15747859975,1283.18210534637,1290.34121309806,1292.76264863061,1294.75451102583,1298.91657009359,1302.27364272513,1303.50554352737,1307.65313447131,1312.08824543412,1311.75217498424,1313.49996046468,1313.29782774474,1309.98775483749,1309.56230500281,1312.16401288942,1316.16752689757,1315.13223931181,1308.46144663632,1306.75226113345,1304.58589068263,1302.2452377679,1301.96279093569,1303.0866546943,1299.59135418915,1290.62694228659,1280.58348029654,1274.20841420527,1262.20780830982,1252.80093625213,1250.86567691635,1242.96576205604,3.53262537106434
"80",54106,175.272875063814,180.085046808318,186.514131770939,188.134401622948,190.731988562641,192.711015648582,197.52609537473,199.683607717139,200.445043324889,200.032283773487,201.870132701594,207.584723041059,211.650641633099,208.801178721913,207.198499332538,206.671709369784,209.807134588843,213.410991740522,216.198313153965,218.999650118135,217.507638632548,215.584206623123,213.720059703984,218.082186460227,217.742913533416,219.935256017459,220.592736553793,220.16780790907,217.829024292719,213.834054347183,211.633219955684,208.387414838552,204.711013315752,207.707664054276,209.95543884501,210.725588429284,212.780374969479,212.758649056104,210.591940665914,204.262061336192,207.805954399707,208.358400361059,204.969744866757,198.730028362142,197.875014317214,195.764140213323,192.396259535135,188.835829325197,189.069119067101,188.047936340419,191.382744946292,9.19130805414854
"81",54813,1.7930382867733,1.7930382867733,0.969245501670934,0.969245501670934,0.969245501670934,0.969245501670934,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,0.622863969449779,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-0.000000000000106403774680075,-100.000000000006
"82",54814,6.34796357614286,5.66578133598049,4.19161064018607,4.19161064018607,4.13106120540311,3.13141491125324,0.796066768525059,0.796066768525059,0.796066768525059,0.796066768525059,0.796066768525059,-0.0000000000000311417558407356,-0.0000000000000311417558407356,0.260978497785532,1.19083163905661,2.52104389732914,2.52104389732914,2.52104389732914,2.52104389732914,2.52104389732914,2.52104389732914,2.52104389732914,2.52104389732914,2.52104389732914,2.52104389732914,2.52104389732914,2.52104389732914,2.52104389732914,2.52104389732914,3.05255009210431,3.05255009210431,3.05255009210431,3.05255009210431,2.79157159431875,1.86171845304767,0.531506194775139,0.531506194775139,0.531506194775139,0.531506194775139,0.531506194775139,0.531506194775139,0.531506194775139,1.22282730982829,1.22282730982829,1.22282730982829,1.22282730982829,1.22282730982829,1.22282730982829,1.22282730982829,0.691321115053124,0.691321115053124,-89.1095607786524
"83",54815,12.3826029597272,10.5160390982105,8.52677442397692,8.52677442397692,7.7749396946194,5.84951325116815,2.27484535964329,2.27484535964329,2.70975129234671,2.70975129234671,2.63679248756394,0.806366946477326,1.56147211681808,3.42783026642478,4.88794752649863,6.67433038005145,6.67433038005145,6.67433038005145,6.67433038005145,6.67433038005145,6.30286936627743,6.30286936627743,6.30286936627743,6.30286936627743,6.61821540334543,6.61821540334543,6.61821540334543,6.61821540334543,6.57615289158837,8.45940934480354,8.45940934480354,8.45940934480354,7.70430417446278,5.83794602485608,4.37782876478223,2.59144591122941,2.59144591122941,2.59144591122941,2.59144591122941,2.59144591122941,2.59144591122941,2.86815383693897,3.78517822855148,3.78517822855148,3.46983219148347,3.46983219148347,3.46983219148347,3.46983219148347,3.07698877053712,1.19373231732195,1.19373231732195,-90.3596011177584
"84",54816,24.6588218045075,20.613381016585,18.0255389651724,19.0963270846594,17.2960063208093,15.1097574710021,10.2890340197937,10.2890340197937,11.6973607310716,11.6973607310716,10.1836136406984,6.77693777815722,8.53617826266629,12.4731931528156,14.900014526047,15.5487076833337,15.5487076833337,15.5487076833337,15.5487076833337,15.5487076833337,14.9981026140506,14.9981026140506,14.9981026140506,13.9273144945636,15.680008542738,14.3701142482371,14.3701142482371,14.3701142482371,14.8705843718675,18.7829533705419,18.7829533705419,18.7829533705419,17.0237128860329,13.0866979958835,10.6598766226522,8.56472169934154,8.56472169934154,8.56472169934154,8.56472169934154,8.56472169934154,7.57385988175709,9.25645510035948,10.6970807940319,10.6970807940319,8.94438674585749,8.94438674585749,8.94438674585749,8.94438674585749,7.0355899109492,3.12322091227473,3.12322091227473,-87.3342654526024
"85",54817,39.3860068023496,33.1955770461096,29.3979584529562,31.4896456520039,28.5516586847357,25.8693844075083,19.8846222701857,19.8846222701857,22.2614816192961,22.2614816192961,18.4960616844351,13.4090740098273,16.4515628245017,22.8532664268687,27.1545131781322,26.4695184930362,26.4695184930362,26.4695184930362,26.4695184930362,26.4695184930362,25.8648089437153,25.8648089437153,25.8648089437153,23.7731217446677,27.5612166876074,24.9719277680644,24.9719277680644,24.9719277680644,26.263335888529,32.5473284538141,32.5473284538141,32.5473284538141,29.5048396391397,23.1031360367727,18.8018892855092,15.9162930887615,15.9162930887615,15.9162930887615,15.9162930887615,15.9162930887615,13.7403549777999,16.7087010105538,19.1629991576215,19.1629991576215,15.3749042146817,15.3749042146817,15.3749042146817,15.3749042146817,11.7066367451067,5.42264417982163,5.42264417982163,-86.2320539194693
"86",54818,1150.63299935829,1150.78106638277,1150.33885156124,1147.00383334632,1144.57242030473,1141.05127977588,1136.17658955352,1141.23741825142,1142.78291287229,1150.90208340639,1150.22011817043,1150.24659564173,1155.39976291603,1160.17656204902,1176.37793436925,1182.14584978981,1189.73935221016,1198.9831585008,1198.02407017024,1210.51328402164,1208.63777493528,1217.37724554299,1221.03091838567,1228.80561460082,1246.58314022001,1247.66035051659,1255.66338085727,1242.04935868446,1236.58484613284,1233.38081205886,1240.19606321209,1237.08833494541,1233.75456827699,1231.18915077152,1218.42356788713,1220.60553524898,1234.20257035128,1219.75262416074,1218.55111397336,1202.48758041018,1203.93622264283,1197.14364896546,1196.12457978251,1193.93334154593,1173.13578521087,1167.56403616936,1159.76263242334,1167.20697741463,1175.17573742646,1171.07681820875,1169.28835658973,1.62131255073025
"87",54819,1277.72948718809,1277.22357829393,1276.86812511742,1275.03303323717,1271.82595664616,1269.82852500067,1269.02603264606,1270.732992486,1271.52738371148,1276.4548325394,1273.67492963951,1271.49603030575,1287.95484952663,1284.30026186194,1289.34618495724,1285.37651930925,1285.41990054641,1289.62382321606,1286.62236401311,1298.06905071156,1295.30990701224,1303.96018991748,1306.07167885739,1312.65231247563,1319.076497916,1316.59987669033,1318.19165535628,1323.58400917429,1330.46440530823,1339.53649872485,1353.57455904907,1354.61933055729,1342.45997552045,1350.7134920198,1350.18377886553,1357.81329149478,1361.94434056499,1363.21404391347,1373.89298171946,1362.60068684621,1367.28900902014,1365.26771785973,1368.75598361462,1367.14081561093,1360.77349934453,1360.41151328655,1350.48629671274,1347.02540408217,1331.37994602329,1307.03533076667,1293.975028781,1.27143826262211
"88",54820,1185.51999434947,1184.44357644122,1182.89748069744,1183.12395000273,1182.64344022752,1185.44756898844,1185.82621880745,1189.7898722153,1195.76087720702,1199.32572615236,1200.13518400127,1199.28305516376,1207.25739392737,1216.7757594684,1230.55489363711,1234.29656866539,1236.76933534961,1238.97566289457,1242.52476195726,1251.3586224012,1256.61070704038,1265.10418204473,1270.16431661849,1274.45966988536,1279.90046511743,1278.59521725655,1282.20524162445,1285.65336107891,1292.39157942006,1303.72670371243,1311.17987794217,1309.78276055393,1304.17004418032,1299.52739957852,1291.86046721259,1289.9768311575,1292.29809665565,1292.32711994463,1290.35199760804,1284.84836763306,1283.78847958691,1285.02060366921,1286.99502324501,1284.19071333092,1273.59284391928,1266.80010529922,1257.25923848062,1249.46185347667,1237.5009289861,1224.39027185569,1219.23607679717,2.84399104261463
"89",54821,1522.61880278353,1523.43537966518,1527.69236645195,1532.05334553918,1538.56061634284,1543.87026783355,1549.64331430591,1555.66190177262,1558.9379639185,1561.65787779504,1564.99706702441,1569.69597373615,1577.59236068802,1583.89243074091,1594.25693512396,1602.68663219057,1606.06863461721,1609.46168559133,1616.80155346403,1627.49405687544,1634.54528336173,1644.06971961345,1649.2903854413,1655.2271757799,1657.45287951194,1659.25459495838,1664.8969926868,1671.37303853966,1681.56852513381,1688.23855437549,1694.22436874069,1691.995945137,1689.91480209203,1690.69829038749,1689.56471574539,1689.31871267761,1690.5028709865,1686.67716324217,1684.02255930446,1677.53947412437,1677.23504358072,1676.49979457876,1674.91745645303,1666.41007538808,1658.10321505088,1655.7949835444,1647.85797231022,1637.32636016923,1627.0412611881,1620.86912999643,1613.17529366901,5.94741708955204
"90",54822,1793.73502209862,1798.00598365914,1806.52792396206,1814.01748552818,1822.28581430175,1828.415636863,1837.268067832,1845.74370476215,1849.06561883765,1854.51774685039,1859.59449640904,1868.62770740757,1877.32306511468,1880.894496559,1892.32031214185,1901.07704368489,1908.19995139783,1914.78949692579,1926.23993320298,1938.37834637113,1947.19874516206,1956.0323970301,1962.30023192754,1970.78285342562,1975.11433535015,1981.47339944336,1986.87793939654,1994.64026066562,2003.47482431618,2005.15067852328,2007.0730031294,2005.0649977245,2000.43240442678,2004.30338847958,2003.53203200049,2003.67580018775,2003.3993757001,1998.28249171247,1993.46545511268,1988.27200765389,1987.47537939748,1986.65832137615,1983.85724429107,1972.22865611403,1960.82077810441,1948.97826154188,1937.93233818427,1920.18497831483,1905.90608091511,1901.4826220264,1892.89307523857,5.5280212471928
"91",54823,1825.3239001542,1827.08721314512,1834.69773090259,1841.35861382799,1848.58119588483,1858.5848275981,1865.23620058661,1871.08580551434,1874.46536681942,1878.47191931163,1883.12209799482,1891.43329913338,1899.39481538905,1903.14775270964,1913.85550450598,1922.56709235257,1930.27013403869,1937.44695132382,1950.2121211266,1962.68828451915,1972.3779277176,1983.07036605531,1989.59347908828,1997.40193396288,2002.68036800134,2007.72801794216,2013.00575379294,2020.19165270771,2027.36901890496,2028.78630288514,2030.22552596189,2028.34176459948,2024.68288034585,2026.17193855131,2024.48104611844,2023.82830560709,2022.6583008281,2018.38153932655,2012.87443097697,2006.15175558046,2002.63734204645,2002.91284331647,1999.82237597161,1989.3198120589,1976.46402009905,1963.0260321646,1951.78072903963,1932.47723891619,1917.14971434012,1910.15230296641,1901.20505389997,4.15713363197436
