"","X","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","percent_change"
"58",63465,13.3681413187889,13.3767122475108,13.3642343695348,13.3832465091589,13.3989806777,13.3833283215652,13.412371154367,13.4346682840255,13.4566749213513,13.4938156483061,13.4953275812246,13.5135450051629,13.4970014105344,13.4933907973484,13.4856876208044,13.5122163741916,13.565066344697,13.6215242011233,13.6999067430829,13.7456304013064,13.8040134817428,13.8788559496098,13.9255449279143,13.9743971605466,14.0395909129343,14.1035035040515,14.2153982081666,14.2942144794689,14.3364302313432,14.3765954261742,14.4177114378564,14.4866759924353,14.5674045961654,14.633613358648,14.6963683946305,14.7533246503055,14.8089201668534,14.8466045818023,14.8936365693711,14.9312496248052,14.9969003614337,15.029490821594,15.0790271541348,15.1210926098023,15.2072586343834,15.2307335066711,15.2295184130923,15.2535051634716,15.3052626677869,15.3592231944525,15.4682479042781,15.7097874372227
"59",63466,14.5753876538521,14.5679043067879,14.5601825470779,14.5855323818822,14.613539322424,14.6271270303665,14.6313371111783,14.6491638876078,14.6893323845176,14.7457239716544,14.7205214136532,14.733039741443,14.7204578669298,14.6993260108483,14.7058848395477,14.7282255332352,14.791121298797,14.8591098733395,14.9149925843079,14.9664922022921,14.9999799059183,15.0765569827994,15.1247808970507,15.171766159753,15.2238189936769,15.2968791537652,15.4390410454471,15.5229701762378,15.5769748825335,15.5876981955142,15.6638426820151,15.7394056195073,15.8451612173192,15.8906777090737,15.9370200911209,15.998287348649,16.0199317891047,16.0486266645002,16.1263241086353,16.1716699512798,16.1980592661042,16.2199334542802,16.2730327659332,16.3097525399398,16.3441721891046,16.3495036526169,16.3755033473333,16.3987478263407,16.3834102705559,16.4193149573892,16.4815178693701,13.0777325501469
"60",63467,14.1967661871109,14.2204920817806,14.2472455076581,14.2359121464965,14.2471838817957,14.2582601430078,14.2241573079089,14.2279032349112,14.2215535881454,14.2263585230106,14.2356676643035,14.2451630608613,14.1963336230551,14.1951270781324,14.1931010595455,14.1937034309961,14.2266957932035,14.2655503485859,14.2558989600989,14.3295400770072,14.3858730089013,14.412752997609,14.4490698560022,14.5119171892398,14.5462963545162,14.6018575233627,14.7169805896187,14.7898243563921,14.8813182017222,14.9241315650234,14.9865256426346,15.0770400660073,15.1715771554688,15.2200881077762,15.2753863853707,15.3542043500582,15.4240023751817,15.5082561359706,15.5976256042003,15.6321872804961,15.6815290564859,15.7241329443585,15.7514638977298,15.8108125865123,15.8632146071556,15.9325098696604,15.8944939401754,15.9085526648865,15.9092870255172,15.9522026644023,16.010887544331,12.7784125857272
"61",63468,13.9606501223654,13.9961573938299,14.0321017612213,14.0177376497571,14.0266172235825,13.9681625815891,13.8979808494027,13.9031757400714,13.9195812946708,13.9099003058544,13.8973093950766,13.908196992628,13.8655140803895,13.8473496581796,13.8506938672544,13.8681888505419,13.9210969543263,13.9642492443069,13.9859245492174,14.0208060140199,14.0641066299244,14.0972101533176,14.1191479036387,14.1834852873554,14.181050205747,14.2627933204642,14.3457656369982,14.4321959746226,14.474779356891,14.5222332768324,14.6048460635907,14.6840342495699,14.7488084074142,14.8178004607575,14.8757508859495,14.9513292340172,15.0187211725429,15.1118753317893,15.1846929029419,15.2386706145349,15.3272193981784,15.3733677435317,15.4133820481609,15.4777629111196,15.5528149172474,15.5445039084474,15.5449310779185,15.5488117273326,15.5966950074045,15.6368968114784,15.6978009467998,12.4431943298359
"62",63469,13.3939990007977,13.4154642704096,13.4103586974421,13.3835490205275,13.2978765420043,13.1586847143153,13.0209369570432,13.0106497171621,13.0299727978855,13.0328437577151,13.0402061891985,13.0302020292064,13.0191055822073,13.0106745323201,13.0068113066886,12.9840650363236,13.0058557998408,13.0174098878209,13.0190052583365,13.0309176755942,13.0042773013013,13.0027108762395,13.0113036703771,13.0283149342426,13.0607612490655,13.1357865718098,13.2178487261785,13.3132106400549,13.3487267920518,13.4034720349492,13.440966587635,13.4880229282195,13.5807623430374,13.629125154855,13.6827205024662,13.7471446893868,13.8147273597026,13.9065714589436,13.986183305832,14.0277835968378,14.1276887129655,14.1640604828687,14.174476589964,14.2104678698547,14.2504951294358,14.254449827134,14.2392699263048,14.2529346370054,14.2640650983885,14.2816739427535,14.3136566851366,6.86619197361554
"63",63470,255.917459890067,257.356071407894,258.422185816534,259.336731019389,260.746309053145,261.505848674827,261.292593364263,261.353055280325,262.61018301984,263.955955807065,264.932434800268,262.187951070693,259.904835687273,257.614935705348,255.945198636107,254.381245030734,253.563545667054,253.343060814101,251.087068739479,250.276285290156,248.994412176088,248.156610186594,247.630666089033,248.37856106261,248.62106594148,249.977823792201,253.808246911867,258.362396613082,261.183547579532,263.011142269492,263.887898715853,269.053928867069,274.442946382322,278.968197565299,282.672042250754,285.962031314902,288.639059555597,291.320825589335,294.776341315876,296.574269722847,298.490185417807,299.2080510251,299.431562182221,299.260937312562,299.303044867101,298.876845770895,297.128711741287,295.209966907957,293.832757802693,292.654122112562,292.481221299826,14.2873258532128
"64",63471,4144.9731188983,4186.61592165446,4234.51671369779,4276.97745301334,4314.25517317557,4330.07818780592,4330.66469188765,4356.30511385726,4362.60967525645,4378.80685440881,4377.70501695072,4387.14516231398,4385.22825119757,4413.70298236107,4438.92013211082,4474.21797339624,4491.36616522925,4542.10286459112,4588.59550165303,4621.65774155,4649.35177860902,4659.91494153362,4699.36020905168,4750.69353300453,4784.40647996454,4829.36647760678,4910.24767113481,4981.1037573059,5041.59283774547,5077.14935965201,5101.166909929,5115.28346666276,5158.05996542818,5186.48695303003,5208.3288161862,5211.74455868251,5256.42848833188,5277.96271401763,5295.67493520761,5300.74459668297,5324.93082235484,5346.65050256057,5337.65462031395,5325.0599407419,5322.72606769926,5317.24480695353,5309.10179812577,5279.07729828227,5249.9578897056,5240.56910366648,5259.20106242687,26.8814274922178
"65",63472,4309.47752088717,4331.60633570931,4366.01189016788,4403.4854181548,4435.45214045692,4441.29953927335,4436.42446252009,4446.39612268834,4456.86832234966,4471.85391364449,4473.01693054233,4479.65749083178,4475.14028518072,4495.27742380301,4504.7401801202,4527.69992487197,4555.67365287607,4570.12191224556,4608.63589400244,4638.59875580708,4664.7311550578,4703.58520645762,4738.25639124973,4791.3774962938,4834.09032849874,4879.45586576736,4968.98347777022,5048.93298584142,5106.87485429864,5152.27081050254,5164.78135088082,5179.95768069495,5228.10022288002,5258.31157130523,5285.47452574134,5292.39895649785,5319.70347289,5367.73456024423,5391.06153260334,5395.2352458116,5420.50395412867,5401.68510863118,5396.03432771948,5382.804398195,5375.5664546761,5358.0399256986,5347.81883728415,5316.50606888354,5292.83440793149,5282.65202911634,5304.67170546677,23.0931517743416
"66",63473,1977.87925727303,1987.74940984174,2002.18034303967,2020.71051151592,2036.79545238387,2042.38513798818,2047.20174867797,2057.6277139668,2065.55611279513,2070.33075375746,2072.73769930346,2075.35841329185,2071.13543990899,2082.24977087145,2086.85458524629,2095.10218397351,2111.37352218654,2118.13127149169,2146.75511353553,2165.25265423777,2175.92524847782,2192.03306983299,2206.50852742075,2230.4643042223,2244.05792914418,2262.74819537833,2293.58424914144,2320.19473157624,2349.93856822338,2371.66537491672,2376.56425398997,2423.84858341053,2449.84193141404,2459.4878187551,2467.98724871199,2467.51685791508,2474.10250698914,2496.828550285,2496.36610420961,2496.04861102512,2506.16298538974,2496.11196579549,2507.7117360114,2501.67174028999,2501.15922387391,2498.69668831916,2493.06261698996,2482.52565814158,2459.63000860887,2453.34454495508,2459.22128677222,24.336269654945
"67",64183,13.9206866535169,13.8711919808787,13.8602138236309,13.8325802838275,13.83122548493,13.8135128345039,13.8090417874941,13.837242547261,13.8816794825705,13.9036175076034,13.9455874659618,13.9242241540402,13.9596888488029,13.9466863694401,13.9299489749757,13.9419928778653,14.0106170973267,14.0974317306697,14.1476521101957,14.1922981812125,14.2641304366224,14.3734394384226,14.4373399299656,14.499257831199,14.5541184247091,14.6739107824741,14.7553398147879,14.8192732543896,14.8697747121058,14.9285898574836,14.949568090766,15.0313154844106,15.0885583725293,15.1292678702297,15.1983965757266,15.240250040949,15.2560841143106,15.2744774145415,15.3149648447084,15.362946041432,15.4238178359201,15.4283922725975,15.4556230526476,15.5129451332105,15.5406244736741,15.5773330336787,15.615146377934,15.6466485770496,15.7120237362473,15.7478182964638,15.8485605972615,13.8489859855984
"68",64184,13.7762047738972,13.7486815408079,13.7096384802371,13.7175135289953,13.7208562781691,13.7061361783399,13.7411471197175,13.7696723458249,13.8455408943101,13.8306608478348,13.8618790345496,13.8789335364718,13.8733465416078,13.868005983314,13.8533584115686,13.893800230289,13.9651577756139,14.0588992320088,14.1193612567161,14.1584220870709,14.2205166792744,14.3245712998597,14.3913422956597,14.4454971315899,14.5056937950871,14.623272159938,14.6593338734312,14.738085631004,14.7846077368278,14.8315089591937,14.8897093643904,14.9270792490901,14.9900359910799,15.0489578231779,15.1162092391636,15.1487657177712,15.1803720074655,15.2180204957324,15.2452846996448,15.3338028646162,15.373962396264,15.3943475363618,15.4114630043985,15.4872631259445,15.5220106376522,15.5371356430431,15.5819389664504,15.6081471642493,15.6304317554129,15.7486633428963,15.8026723875347,14.7099121049452
"69",64185,13.6537006890535,13.6305066623301,13.6610384367233,13.6525421325851,13.6775918055868,13.6585985566071,13.6728943766097,13.7159895311811,13.7573015704765,13.7729713588638,13.7877788083814,13.782907818249,13.7760937246355,13.7608701377398,13.7682087402739,13.793629388068,13.8206649110029,13.8803487670508,13.9265362347878,13.9607518891208,14.0709626078431,14.1412417753063,14.1880625403563,14.2504003483014,14.2912313130708,14.3720926748454,14.466702340387,14.5445071536011,14.6066964354005,14.6303478551507,14.7122057431881,14.7722123217296,14.8828001262318,14.9458451414639,14.9997751146078,15.08850935839,15.1621165220958,15.250093574562,15.2691316441125,15.3461344478008,15.3624883773781,15.4139523704898,15.4608801215748,15.5268385281376,15.5626721312808,15.6181278019104,15.6364786420269,15.659440243768,15.7013123747554,15.7907730682163,15.834060293606,15.9690010364774
"70",64186,14.8965438405459,14.913934848986,14.9211043776752,14.9221002859161,14.9613295001029,14.9419545269471,14.9391287274206,14.981688600348,15.0236061883151,15.0451028054294,15.0840389607185,15.05022869042,15.0448725434064,15.0183639651764,14.9858704240707,15.0259964519722,15.0765561682645,15.1472414485526,15.1935681329074,15.2062062110545,15.2940004478776,15.3426915874955,15.4053428449875,15.4616625350036,15.4895917977789,15.5858243022115,15.7158744429693,15.8114204386105,15.8843559744391,15.9395449502879,15.9619101664122,16.0501956129798,16.1541143362517,16.2172952395926,16.2936909444423,16.3571567334291,16.3872037993867,16.4517218674304,16.4800969071598,16.5854660093294,16.5618453688565,16.5931731078573,16.6083771809642,16.6645964673959,16.6883497610577,16.7648987731234,16.7147643303311,16.7224635622313,16.7772174456468,16.8107818922686,16.8799726322313,13.314691064694
"71",64187,14.474901461988,14.4732914449631,14.5169118239453,14.5158046059175,14.5554666845368,14.5275193932072,14.5569135554712,14.5453518905814,14.5552781683629,14.5591055500907,14.5838557259682,14.5498090458015,14.516755540876,14.5055026374215,14.5015508828962,14.4934533753681,14.5184556672904,14.5692111834471,14.579674411292,14.5855023646725,14.6496988723822,14.6993214590924,14.7485470886418,14.7902553713758,14.8316396962757,14.8835879120152,14.97436506954,15.0767858235785,15.159162473319,15.2389823618798,15.2628601429105,15.3468861683016,15.4454135792395,15.5274240831975,15.6131722124226,15.6727271122747,15.7433682005723,15.8414239361219,15.9080447416821,15.9971567294078,16.0493330955369,16.0582069039037,16.1006531347282,16.1518013814077,16.1862061916151,16.2512950358965,16.2534736395979,16.2459467403608,16.2514678853746,16.2681005641536,16.3571008288176,13.0031929527973
"72",64188,14.1615056540118,14.1647264087255,14.2021551673797,14.2083688448591,14.2516075750021,14.2296168435068,14.2188322848736,14.2200810184212,14.2167755477723,14.2111272123591,14.2003014260144,14.1991465563219,14.1711914439451,14.1315805358087,14.1438286251062,14.1595172158765,14.1955316357977,14.2430224274156,14.2569533761663,14.2606753127256,14.2949824451804,14.3567189704317,14.4007580786697,14.4393485486297,14.4571821375356,14.5249796976101,14.6153362878941,14.6918496444569,14.7677488255983,14.8216730134196,14.8752444487529,14.9563292029991,15.0277421546911,15.1168682264757,15.192766193332,15.2585199954106,15.3253846165085,15.4358621353565,15.5016908740308,15.6024216672554,15.6559200692805,15.6711189920015,15.7488098949492,15.8039124779612,15.8536688281473,15.8980092167541,15.9015797495111,15.8700431593784,15.9155965154985,15.973674332906,16.0569027578121,13.3841496102734
"73",64189,13.4405589715796,13.4461134241839,13.4627197797228,13.4597910234882,13.4784150202301,13.4054641141418,13.3191397001962,13.2999661995474,13.2951421822196,13.2902383625095,13.3247094963057,13.3299000448919,13.2826469987745,13.2551322644113,13.2594194541752,13.2298610034776,13.2311659403001,13.2459781626229,13.2374821756233,13.2239513882414,13.1989493634667,13.2084246113916,13.2345822243849,13.249594079685,13.2751103141492,13.3159897580646,13.4301512629448,13.510889927268,13.5926584918283,13.6305820731342,13.6473304266929,13.7021334139642,13.8085736865871,13.9066030657384,13.9664890905906,14.0374884889822,14.1044374085624,14.2077925827776,14.2778296092481,14.3622484146196,14.4274218001399,14.4423834891647,14.4861778778229,14.4960856802684,14.524102972386,14.5765353812643,14.574312041996,14.5526727058344,14.5669080416949,14.5944345788388,14.6203405542614,8.77777170708819
"74",64190,67.6127277862382,67.9533194357172,68.1216539015699,68.3550320836427,68.4352887398588,68.1946068022831,67.8507776056567,67.6709189876008,67.7183544308344,67.7517812496945,67.7165920327568,67.5619117007178,67.4179190896512,67.1070892483685,67.0410094137004,67.0931075363009,67.1300331180935,67.0746659465608,66.8108255172218,66.7449479228776,66.5633717768288,66.334938154034,66.3845747181175,66.4396210603441,66.5097138525688,67.0452986350805,68.0774090713816,69.087747571138,69.6710229837486,70.1681497422018,70.581768984646,71.0210181892567,71.6312605098133,72.360666676449,72.7280895644,73.0595181009351,73.4357079127079,73.9132349747085,74.5684027660565,74.7620619869255,74.9268399176614,74.9814807016207,74.8063937111986,74.797306340023,74.6794868290512,74.5236906874476,74.0052884904762,73.4998134091212,73.1363684585809,72.8330341434095,72.4627222255374,7.17319741134058
"75",64191,3111.12639357733,3178.61467919297,3216.91065863001,3247.21280765011,3276.28123016248,3290.09095053085,3284.29405963463,3296.64778172592,3309.51287390802,3317.27116935957,3352.50982129234,3363.46174161116,3382.47425652291,3424.32341968104,3457.35092823627,3498.35810756395,3538.08371155123,3559.68439378868,3601.92595619284,3642.34218217939,3671.75773895722,3692.2082002921,3719.98671698736,3764.26191588677,3756.96223443444,3806.82622923843,3869.67620122024,3926.91926475831,3969.77501694957,4007.62584023576,4021.48019113037,4029.12359920908,4068.62290653501,4099.71666467832,4122.92154064954,4138.86873665587,4165.07660666864,4192.86327986032,4237.75271512069,4251.40742816762,4237.42207736884,4265.46673297225,4282.62664597088,4275.59261185001,4315.36480488709,4287.80235703358,4282.98290228035,4270.45102404115,4253.25861475987,4239.8871609974,4255.2594818341,36.7755257587329
"76",64192,4295.29902181181,4346.38070453589,4366.36062863675,4402.61636002309,4409.35120111794,4426.21269456335,4411.19701607998,4441.65068673133,4437.80768599057,4444.63651980002,4483.31958314037,4489.72806274659,4494.17904810291,4521.90452713899,4544.72630615453,4581.68127564162,4627.27212030676,4675.42730512878,4712.76493367892,4742.85869709165,4785.43692414787,4823.07814337303,4868.96345477852,4931.83114133505,4960.21200285782,5029.07596737169,5130.90311327431,5216.81189743824,5277.13627299793,5317.10072880279,5346.97013573056,5361.05879793888,5428.16734985862,5473.37062171254,5512.00972907378,5530.9980349379,5556.4334160055,5594.17015121877,5628.3946341997,5648.0684589481,5629.36266355124,5647.49257039261,5633.09774301478,5622.5124791304,5663.51659291072,5638.64211826729,5621.99645485641,5598.70561886952,5582.61791581071,5588.43419570224,5600.51583467193,30.387100088542
"77",64193,1328.57699270116,1337.61775666203,1343.31724717991,1356.58964571349,1368.79072269469,1395.91893433567,1402.35499554572,1408.5022508158,1415.88440679395,1420.03764561548,1419.09648562295,1423.70009908843,1425.86066138131,1432.51967923553,1439.22583259822,1447.41366469966,1461.42710693954,1468.95054089545,1484.53133604212,1484.98999393538,1494.0348779771,1502.81776993313,1518.33837198206,1531.45541185809,1541.8250617854,1532.02775633577,1548.29384380017,1567.59395433001,1580.13168658102,1593.34294763766,1603.80889859006,1615.83534327662,1629.71360234827,1640.41369675846,1648.02430257434,1651.8531317092,1654.95761039504,1671.88607364315,1705.47478293979,1713.45675783088,1717.17141684325,1738.42118000716,1738.82639880192,1738.21725352516,1738.46933748133,1740.10445732715,1738.81404261118,1732.43433861313,1728.65636600846,1725.48903769625,1726.2505627883,29.9322938957888
"78",64903,14.5952937398218,14.5712425301529,14.5142316803593,14.5015692488592,14.4843761657444,14.4931064466597,14.4769569020427,14.4759274280297,14.5111991643723,14.5286947868433,14.580187594354,14.6099560142977,14.5691876093308,14.5547847634089,14.5757519380664,14.6028835833887,14.6506523653767,14.7431632358843,14.8315562363546,14.9007743648832,14.9676336659179,15.0687375960781,15.159694283687,15.2509780130034,15.3422062868067,15.4279419217308,15.5561305979539,15.6465982985161,15.707914047544,15.7700664287566,15.8098488079185,15.8669618060262,15.9500424831924,16.0373872972302,16.0898100697691,16.1320307539128,16.1596112751861,16.1943374195736,16.1945024881745,16.2307888617452,16.2804565291825,16.3056196237213,16.336113476532,16.3619706775294,16.4092608109824,16.4921451437771,16.4781775300219,16.5157024329128,16.5383693518068,16.6352146508352,16.7075552896554,14.4722099293585
"79",64904,14.4507551588864,14.4159592447838,14.3746956523287,14.3790266724067,14.3636756724643,14.3808251211245,14.3897509164065,14.402943580071,14.4285108068701,14.4438045401863,14.4910818973955,14.5204016986106,14.4905468560589,14.4995519325831,14.5069316768038,14.5296192729667,14.6149574615882,14.7306161879438,14.7967377043729,14.8639576712941,14.9258593091159,15.0304494226674,15.1143795254967,15.1998987045957,15.285611293947,15.3717812604772,15.4607208246785,15.5542353880815,15.6351941038345,15.6987996127118,15.7130440620806,15.7857546311021,15.8520682864483,15.9119296366844,15.9770287229588,16.0208269513118,16.0231176830607,16.041685592923,16.0875607931285,16.1640173222949,16.23013615817,16.2481285808089,16.3046514288997,16.3095816552166,16.3824372773484,16.3986853712516,16.3848176078774,16.4667174818529,16.4835763670592,16.5795378670729,16.6818740542301,15.4394623036136
"80",64905,14.308222053848,14.3053151547768,14.3254501238554,14.3219755790522,14.3282775880608,14.3446425537659,14.3499690453152,14.3770718657734,14.4017770647165,14.4076538771499,14.4317280149843,14.4627349725213,14.4295846858373,14.4515075090901,14.466031164247,14.4743694925534,14.5396160794673,14.5893496466256,14.664104416807,14.7499703061844,14.8298004207809,14.9291555437989,14.9679816195263,15.0753550880841,15.1215537105146,15.213266362525,15.3129961339194,15.4273689984004,15.456124057493,15.5427851564097,15.5804998184752,15.6605980792681,15.758141226633,15.8201203470552,15.9041574212256,16.0050767462949,16.0557472271378,16.1405083357593,16.1589233263408,16.2393038463565,16.2777508859049,16.2899629520234,16.3859361487401,16.3951309802791,16.4929640685064,16.5108958308598,16.5473944688979,16.5616886888935,16.6480984690311,16.7139270957509,16.8286794810092,17.6154480806603
"81",64906,15.5795098364316,15.6075940949665,15.6089587238947,15.6229260333694,15.6350010590867,15.6657516509,15.6317844454779,15.6600447556823,15.6949503891294,15.7132261874929,15.7526426200891,15.7597025857696,15.7313828575466,15.6939639561324,15.687635947671,15.7038196510659,15.7558170687148,15.8113952136246,15.8914277889345,15.9571624996992,15.9827735544511,16.0436102231679,16.1096217563555,16.1956286083469,16.2438508230706,16.3520365442966,16.5114553425974,16.5905608401694,16.6590522957005,16.73262439549,16.7647257921581,16.8702431715697,16.981212281198,17.0596213665178,17.1347367964355,17.2160838444989,17.2579556859175,17.3160489327391,17.3583463497878,17.3543513334738,17.4372965279246,17.4450837726559,17.4778013542529,17.4858006633433,17.5470681615943,17.5189826750753,17.5262588666918,17.5800703627407,17.5895771905106,17.6266604423387,17.7099234751015,13.674458702725
"82",64907,15.0869949080291,15.1348936549156,15.1411685194519,15.1655215013015,15.1783721914953,15.2046360868663,15.1926996875421,15.1931825670822,15.2008312899497,15.2219865743669,15.2292757372435,15.2041476014504,15.1604211862849,15.1340049619924,15.1295643205276,15.1330829792159,15.1659546229718,15.1904575435594,15.254487118843,15.2903202208726,15.3627473616559,15.3861931174384,15.4438808209201,15.5177974741652,15.5715528476518,15.6265441378874,15.7602373204963,15.8916622161398,15.9405716241607,16.0267483914242,16.0426786479568,16.1580129927595,16.2772085328541,16.3479251814564,16.428266078447,16.5128418687073,16.599657856348,16.6886431544443,16.7352944221682,16.752844359327,16.8137416765141,16.8472709184674,16.8859603225733,16.9161229370523,16.9448577188857,17.0046057977052,16.9845512554989,16.9967397261679,17.0205827477028,17.0507630107727,17.1673308727904,13.7889352879294
"83",64908,14.7396122797465,14.7990634368508,14.8122813687217,14.8361840440064,14.8473361164622,14.8721603873586,14.8712273441404,14.8793605520434,14.8762481455998,14.892960547091,14.8895061786787,14.854789336102,14.7983499469831,14.7817655185596,14.7839048905901,14.8022697146459,14.839075860463,14.8764554452106,14.9184086216959,14.944177518651,15.0133455285871,15.0373801223362,15.0784778974762,15.1439280197857,15.186930315151,15.2393549449877,15.3731240868252,15.4949849898874,15.5195465717628,15.5900191480764,15.6117262601676,15.7384133538626,15.8297210746995,15.9196334530319,15.9803507898943,16.0735548914389,16.161521781206,16.2390527248424,16.2918441400137,16.3426367859314,16.380527693578,16.4414561924277,16.4785744849518,16.5198162855442,16.5474597188493,16.6115295828848,16.6047170363873,16.60368380297,16.6573404692944,16.6965348298182,16.8132626283871,14.0685542420272
"84",64909,13.9035930836522,13.9174862219805,13.9415488900112,13.9611434268817,13.9340387496679,13.9296148247751,13.9267621114872,13.8906738070007,13.8775179877781,13.8825261600387,13.8775326939689,13.8638754616268,13.7942690786536,13.7773613036799,13.7911174626272,13.7953706542785,13.787891022466,13.7840005580027,13.8037913907428,13.8054877189928,13.8287379606623,13.8326544197349,13.8451119143513,13.8961399880471,13.9442854779077,13.9775785323527,14.0711175999479,14.1897595726086,14.2650490375798,14.3252846548766,14.3776264534118,14.4453943594201,14.5589344441979,14.6565726334251,14.7260632594114,14.794410181283,14.887072960289,14.9797883259249,15.0352647784616,15.0958371461044,15.1718810664037,15.2167106166387,15.2603559036071,15.2837611154143,15.3130380450789,15.3549640257169,15.3632926748228,15.3622305238675,15.3724050865474,15.4116714815158,15.4516498704405,11.134221042534
"85",64910,214.72157133542,207.992225403316,200.919693424435,193.573463142325,185.256912823402,178.014357873463,169.733895067596,162.497565116564,155.243503876366,147.802885361235,139.937062175261,131.610179538286,122.377573294053,113.992249351555,113.611832298692,113.637027223919,113.399391037905,112.363932659447,112.379116713988,112.400207706896,112.442524819697,112.403098834055,112.530406259179,113.475343300294,115.34364329399,116.217892780306,118.39656335007,120.360596361484,121.551924491664,122.311806211032,122.667630295673,123.702245187197,125.706893061307,127.152625757562,128.2541492484,128.984887565226,129.585025589042,131.64102497238,132.114897196117,132.211542509842,132.399082512524,132.191270482612,132.168467191361,132.009127682871,131.189214584239,130.885104182407,129.88284888448,129.097706861719,128.666731845978,128.273496133137,127.930533146155,-40.4202696773709
"86",64911,4979.0781240254,5002.33710063285,5011.50367795419,5013.18825466069,5033.41522309682,5020.51593824975,4987.26382315687,4978.69508351514,4966.65876822043,4956.937252011,4980.47376813072,5028.39810549412,5044.91016044461,5087.04704449147,5136.0839911921,5181.87207583707,5234.24410728166,5257.01346366493,5306.78115359412,5363.01574528552,5386.7003095569,5452.3621943741,5522.46560930963,5614.92149194393,5676.93207987281,5755.4886955161,5871.26671979015,5968.7145219352,6049.32156287915,6095.29755052152,6131.36891760345,6205.85464309232,6280.884634602,6351.39524813418,6391.10254018327,6433.87715067921,6468.55266879388,6538.06637821933,6570.63836300376,6565.59340157815,6598.31139204784,6525.38104325981,6487.50230169813,6502.16366911491,6450.51106620068,6475.46538140289,6484.3123855387,6471.73754092966,6443.81429538839,6452.31618731168,6486.72915248619,30.279722288067
"87",64912,4540.39760349446,4554.38190678444,4599.00534459317,4601.10835810746,4622.71898785502,4609.35955676568,4591.67575503639,4588.59235337774,4575.47116934882,4573.13588759013,4603.78732629407,4657.32608188413,4686.72525152146,4728.05114709993,4771.98351225196,4822.19332403504,4868.63915081064,4918.0426511032,4963.74513416694,5017.9479550788,5061.39829581879,5111.69855278683,5178.42220269518,5266.81070492964,5317.60307842687,5397.55979306365,5505.79931969832,5600.69925872439,5679.08394675939,5722.87028341882,5757.44716560246,5820.04823831493,5883.7889307829,5951.09626715849,5998.66833825596,6021.94552506039,6057.48297281339,6126.1856849892,6159.52624526489,6154.69735516523,6168.58589129612,6115.53203492392,6143.87145013228,6135.9936748617,6130.03845779761,6126.32707406708,6128.55047924377,6123.02164020612,6103.55238868055,6107.79178269331,6145.89679524484,35.3603215391254
"88",65623,14.9063764725099,14.8763201332844,14.8639845439718,14.8348740405478,14.8045626545281,14.7927856622568,14.8039424847323,14.7888693266131,14.8110550820614,14.8491044748697,14.8815734301566,14.8639718791964,14.904109405635,14.8966517003683,14.892151226766,14.9469939595474,15.0038645788956,15.0784276303833,15.1821371056531,15.2775199192884,15.3648396181372,15.4491421726447,15.5314101799205,15.622663025362,15.7274892202878,15.8213574868116,15.930556323878,16.0261176611684,16.1178423622789,16.1264061592555,16.2007587105051,16.2766305796397,16.3051505049936,16.3872274229103,16.4373109400283,16.4639888480089,16.5136941394513,16.552224278193,16.5641167766356,16.5584063076794,16.6321917883169,16.6841701316896,16.6841829662717,16.7221660667948,16.7347453658624,16.7525521318329,16.8048235591107,16.8579595143376,16.8840661478248,16.9748802827059,17.0408959431853,14.3195059819658
"89",65624,14.7970462333688,14.7411820371471,14.7237232975929,14.7060649002939,14.6840602291776,14.6795867662266,14.6987863754986,14.6917448697596,14.7436001835058,14.7641585296989,14.8276451560232,14.7756714418493,14.8190736336498,14.8085723240327,14.8246772434142,14.8704260894229,14.9647825173404,15.057049211086,15.132334411977,15.196579742253,15.2705155022567,15.3695980989345,15.4652405461287,15.5447406991785,15.664429305796,15.7412995015388,15.8385380222104,15.9354218727259,15.9916894943366,16.0205363302441,16.0510498816186,16.1604786519381,16.1938591422052,16.2629894747465,16.2899343907292,16.3284227579002,16.3527176066192,16.4096723362769,16.4518644294536,16.5104190056412,16.5584798647452,16.598448029873,16.6004973444498,16.6438527650235,16.6700724297449,16.7181577417007,16.7387096989552,16.7885593084896,16.8347034701362,16.9184886318517,17.0134766096868,14.978870386441
"90",65625,16.1166106298529,16.101738647269,16.1040532995683,16.0906661650991,16.1042814074654,16.0845259156915,16.1097570019046,16.0754795880447,16.1180697042354,16.1779076877085,16.2216485565298,16.2028713535778,16.2054500973309,16.1509233407264,16.1172001582029,16.1388338534986,16.1512499454217,16.1904822728267,16.2359556190929,16.2886194636367,16.3250901059966,16.3772678383439,16.4377944276465,16.5321679055876,16.5938840551661,16.6775930175031,16.7984339462997,16.9619028382338,17.0293166361251,17.059619957866,17.1085570745467,17.2148233972073,17.3123943379679,17.4586218982967,17.5359994112057,17.5719470024212,17.6535704491702,17.7143308081701,17.7372702854224,17.7401256971595,17.7738962485312,17.7979097141322,17.8046104598779,17.8060191058609,17.8128953019184,17.8379658833121,17.8392498299482,17.8111788989771,17.8346981975538,17.858813547617,17.890707444538,11.0078778685572
